symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 LifeScienceTools Mean,422.643333333333,29.4711111111111,29.9733333333333,5.69333333333333,45.9788888888889,31.5866666666667,1.45222222222222,2.06444444444444,348.802222222222,47.0077777777778,98.2177777777778,8.66333333333333,18.8655555555556,23.3766666666667,0.593333333333333,3.37222222222222,3692377777.77778,22.6877777777778,15.3955555555556,54.5455555555556,12357777777.7778,65706666666.6667,73768888888.8889,6.11555555555556,1.21777777777778,2022-06-04 00:00:00,5.70888888888889
SP500 LifeScienceTools Mean,402.513333333333,29.4711111111111,29.9733333333333,5.69333333333333,45.9788888888889,29.8144444444444,1.45222222222222,2.06444444444444,348.802222222222,47.0077777777778,98.2177777777778,8.66333333333333,18.8655555555556,23.3766666666667,0.593333333333333,3.37222222222222,3692377777.77778,22.6877777777778,15.3955555555556,54.5455555555556,12357777777.7778,65706666666.6667,73768888888.8889,6.11555555555556,1.21777777777778,2022-06-11 00:00:00,5.44555555555556
SP500 LifeScienceTools Mean,365.494444444444,27.5633333333333,27.7411111111111,5.33333333333333,43.7866666666667,26.6944444444444,1.45222222222222,2.06444444444444,348.802222222222,47.0077777777778,98.2177777777778,8.66333333333333,18.8655555555556,25.0255555555556,0.593333333333333,3.37222222222222,3692377777.77778,22.6877777777778,15.3955555555556,54.5455555555556,12357777777.7778,62368888888.8889,70444444444.4444,5.76888888888889,1.28666666666667,2022-06-18 00:00:00,4.95444444444444
SP500 LifeScienceTools Mean,380.355555555556,26.6833333333333,26.9011111111111,5.17222222222222,41.3722222222222,27.7555555555556,1.45222222222222,2.06444444444444,348.802222222222,47.0077777777778,98.2177777777778,8.66333333333333,18.8655555555556,25.7577777777778,0.593333333333333,3.37222222222222,3692377777.77778,22.6877777777778,15.3955555555556,54.5455555555556,12357777777.7778,61490000000,69566666666.6667,5.59333333333333,1.29888888888889,2022-06-24 00:00:00,5.16777777777778
SP500 LifeScienceTools Mean,367.335,31.775,26.9875,5.485,48.56625,28.3425,1.1425,1.68625,390.68,51.39125,110.61625,9.41625,16.66,18.8275,0.64375,3.53,4062626250,22.945,17.75625,54.165,13540000000,71212500000,80380000000,6.0,20.72625,2022-07-02 00:00:00,5.26875
SP500 LifeScienceTools Mean,396.743333333333,28.37,28.3333333333333,5.49333333333333,43.9855555555555,28.8977777777778,1.45222222222222,2.06444444444444,348.802222222222,47.0077777777778,98.2177777777778,8.63333333333333,18.8655555555556,24.35,0.593333333333333,3.37222222222222,3686834444.44445,22.6422222222222,15.3955555555556,54.5455555555556,12357777777.7778,65363333333.3333,73440000000,5.91111111111111,1.30555555555556,2022-07-09 00:00:00,5.35444444444444
SP500 LifeScienceTools Mean,374.133333333333,29.1166666666667,29.1177777777778,5.64555555555556,45.9955555555555,26.7788888888889,1.45222222222222,2.06444444444444,348.802222222222,47.0077777777778,98.2177777777778,8.62333333333333,18.8655555555556,23.8255555555556,0.593333333333333,3.37222222222222,3683501111.11111,22.6166666666667,15.3955555555556,54.5455555555556,12357777777.7778,66646666666.6667,74720000000,6.06,1.32222222222222,2022-07-16 00:00:00,5.01666666666667
SP500 LifeScienceTools Mean,409.576666666667,28.2166666666667,28.3388888888889,5.50222222222222,43.9633333333333,29.9477777777778,1.45222222222222,2.07555555555555,351.147777777778,47.0077777777778,98.5133333333333,8.69777777777778,18.8655555555556,24.5611111111111,0.594444444444445,3.37222222222222,3723501111.11111,22.7744444444444,15.3744444444444,54.4011111111111,12430000000,66615555555.5556,74698888888.8889,5.90222222222222,1.57222222222222,2022-07-22 00:00:00,5.53666666666667
SP500 LifeScienceTools Mean,426.973333333333,30.1355555555556,30.8622222222222,5.90888888888889,48.8222222222222,31.8655555555556,1.45222222222222,2.10888888888889,350.041111111111,47.0077777777778,96.3844444444445,8.72222222222222,18.8655555555556,22.8733333333333,0.596666666666667,3.37222222222222,3726130000,22.6766666666667,8.12,54.2577777777778,12615555555.5556,69379999999.8889,77064444444.4444,6.29111111111111,0.824444444444446,2022-07-29 00:00:00,5.75222222222222
SP500 LifeScienceTools Mean,427.285555555556,31.3366666666667,26.8433333333333,5.31111111111111,476.45,32.9366666666667,1.45111111111111,2.09111111111111,3052.80777777778,47.2166666666667,124.415555555556,8.79555555555556,19.5733333333333,21.1511111111111,0.6,3.37222222222222,3730070000,22.61,7.97888888888889,54.0944444444444,12625555555.5556,71700000000,79164444444.4444,6.38666666666667,16.9522222222222,2022-08-06 00:00:00,5.73111111111111
SP500 LifeScienceTools Mean,430.4,31.5333333333333,27.0122222222222,6.01666666666667,472.74,37.0011111111111,1.42666666666667,1.99666666666667,3052.81666666667,47.0766666666667,123.402222222222,8.69888888888889,19.5322222222222,20.9877777777778,0.6,3.37222222222222,3716403333.33333,22.2088888888889,6.25777777777778,54.0455555555556,12628888888.8889,72214444444.4444,79686666666.6667,6.39333333333333,19.5255555555556,2022-08-13 00:00:00,5.78
SP500 LifeScienceTools Mean,426.086666666667,26.5566666666667,28.3755555555556,6.04777777777778,476.15,35.8755555555556,1.36111111111111,1.98888888888889,3052.59444444444,46.5344444444445,123.516666666667,8.74888888888889,19.5244444444444,21.04,0.601111111111111,3.37222222222222,3725292222.22222,22.2988888888889,6.32333333333333,53.9322222222222,12643333333.3333,73627777777.7778,81106666666.5556,6.41,26.6633333333333,2022-08-19 00:00:00,5.75
SP500 LifeScienceTools Mean,418.67,25.0244444444444,27.9733333333333,5.71111111111111,464.607777777778,35.8444444444444,1.35333333333333,1.98888888888889,3052.59444444444,46.5488888888889,123.516666666667,8.74888888888889,19.5311111111111,22.3033333333333,0.601111111111111,3.37222222222222,3725292222.22222,22.2988888888889,6.32333333333333,53.9322222222222,12643333333.3333,69921111111.1111,77416666666.6667,6.09444444444444,24.8166666666667,2022-08-27 00:00:00,5.66
SP500 LifeScienceTools Mean,388.448888888889,23.7977777777778,27.7533333333333,5.51444444444444,426.451111111111,33.3166666666667,1.35333333333333,1.98888888888889,3052.59444444444,46.5488888888889,123.516666666667,8.74888888888889,19.5311111111111,22.8833333333333,0.601111111111111,3.37222222222222,3725292222.22222,22.2988888888889,6.32333333333333,53.9322222222222,12643333333.3333,67602222222.1111,75096666666.6667,5.90777777777778,24.7788888888889,2022-09-03 00:00:00,5.28
SP500 LifeScienceTools Mean,405.573333333333,23.3677777777778,27.9033333333333,5.43777777777778,429.632222222222,34.5988888888889,1.35333333333333,1.98888888888889,3052.59444444444,46.5488888888889,123.516666666667,8.74888888888889,19.5311111111111,23.2511111111111,0.601111111111111,3.37222222222222,3725292222.22222,22.2988888888889,6.32333333333333,53.9322222222222,12643333333.3333,66100000000,73592222222.1111,5.83555555555556,24.45,2022-09-09 00:00:00,5.48666666666667
SP500 LifeScienceTools Mean,391.208888888889,24.2388888888889,21.3188888888889,5.62,461.057777777778,33.49,1.35333333333333,1.98888888888889,3052.94555555556,46.5488888888889,123.516666666667,8.74666666666667,19.5311111111111,22.7766666666667,0.601111111111111,3.37222222222222,3726403333.33333,22.2944444444445,6.32333333333333,53.9322222222222,12643333333.3333,68492222222.2222,75986666666.5556,5.99333333333333,24.4766666666667,2022-09-16 00:00:00,5.30444444444444
SP500 LifeScienceTools Mean,360.85,22.0155555555556,25.8277777777778,5.08,397.941111111111,31.3588888888889,1.35333333333333,1.98888888888889,3052.94555555556,46.5488888888889,123.516666666667,8.74666666666667,19.5311111111111,25.4677777777778,0.601111111111111,3.37222222222222,3726403333.33333,22.2944444444445,6.32333333333333,53.9322222222222,12643333333.3333,63242222222.2222,70737777777.7778,5.47333333333333,23.0122222222222,2022-09-24 00:00:00,4.93111111111111
SP500 LifeScienceTools Mean,354.217777777778,21.6266666666667,25.6244444444444,5.03444444444444,385.657777777778,31.0455555555555,1.35333333333333,1.98888888888889,3052.94555555556,46.5488888888889,123.516666666667,8.74666666666667,19.5311111111111,25.5888888888889,0.601111111111111,3.37222222222222,3726403333.33333,22.2944444444445,6.32333333333333,53.9322222222222,12643333333.3333,62551111111,70046666666.6667,5.43,22.9611111111111,2022-10-01 00:00:00,4.86
SP500 LifeScienceTools Mean,380.474444444444,23.1788888888889,27.8866666666667,5.44444444444445,422.838888888889,33.4533333333333,1.35333333333333,1.98888888888889,3052.94555555556,46.5488888888889,123.516666666667,8.74666666666667,19.5311111111111,23.6255555555556,0.601111111111111,3.37222222222222,3726403333.33333,22.2944444444445,6.32333333333333,53.9322222222222,12643333333.3333,67028888888.7778,74524444444.4444,5.83444444444445,24.95,2022-10-08 00:00:00,5.22333333333333
SP500 LifeScienceTools Mean,355.451111111111,21.3422222222222,25.7144444444444,4.99666666666667,397.78,31.5511111111111,1.35333333333333,1.98888888888889,3052.94555555556,46.5488888888889,123.516666666667,8.74666666666667,19.5311111111111,26.2833333333333,0.601111111111111,3.37222222222222,3726403333.33333,22.2944444444445,6.32333333333333,53.9322222222222,12643333333.3333,61144444444.3333,68638888888.8889,5.39111111111111,23.1133333333333,2022-10-16 00:00:00,4.90222222222222
SP500 LifeScienceTools Mean,351.082222222222,21.97,26.3744444444444,5.11111111111111,410.227777777778,31.5588888888889,1.35333333333333,1.99222222222222,3052.68666666667,46.5488888888889,123.6,8.74222222222222,19.5311111111111,25.9266666666667,0.601111111111111,3.37222222222222,3741958888.88889,22.3044444444444,6.43888888888889,53.8422222222222,12691111111.1111,61727777777.6667,69223333333.3333,5.49666666666667,23.7322222222222,2022-10-22 00:00:00,4.85666666666667
SP500 LifeScienceTools Mean,377.173333333333,22.7622222222222,27.5633333333333,5.31,442.631111111111,36.6,1.35333333333333,2.01777777777778,3051.21777777778,46.5488888888889,119.907777777778,8.64222222222222,19.5311111111111,24.9744444444444,0.603333333333333,3.37222222222222,3697910000,21.9844444444444,-10.1055555555556,53.8033333333333,12852222222.2222,63092222222.1111,70366666666.6667,5.66777777777778,24.8477777777778,2022-10-28 00:00:00,5.25444444444445
SP500 LifeScienceTools Mean,366.225555555556,22.9911111111111,27.3444444444444,5.24444444444444,449.598888888889,34.6733333333333,1.35333333333333,1.78444444444444,3051.51333333333,46.5488888888889,119.042222222222,8.61777777777778,19.5311111111111,26.0944444444444,0.604444444444444,3.37222222222222,3697872222.22222,21.9333333333333,-10.17,53.6966666666667,12857777777.7778,62703333333.2222,66594444444.4444,5.55333333333333,24.6322222222222,2022-11-05 00:00:00,5.04111111111111
SP500 LifeScienceTools Mean,415.82,24.2122222222222,29.8333333333333,5.56222222222222,9.09,33.6377777777778,1.35333333333333,2.01888888888889,105.413333333333,46.5488888888889,265.414444444444,8.31333333333333,19.5311111111111,25.3644444444444,0.603333333333333,3.37222222222222,3669182222.22222,21.1833333333333,-19.9533333333333,53.87,12842222222.2222,64713333333.3333,71754444444.4444,5.94666666666667,14.5088888888889,2022-11-12 00:00:00,5.66666666666667
SP500 LifeScienceTools Mean,400.992222222222,24.4066666666667,30.8288888888889,5.60666666666667,9.24444444444445,32.2811111111111,1.29666666666667,2.01888888888889,105.413333333333,47.0144444444444,265.414444444444,8.30222222222222,19.8944444444444,22.7177777777778,0.603333333333333,3.37222222222222,3666960000,21.1311111111111,-19.9533333333333,53.87,12842222222.2222,66272222222.2222,73314444444.4444,5.97555555555556,14.6511111111111,2022-11-19 00:00:00,5.47444444444444
SP500 LifeScienceTools Mean,413.665555555556,25.36,31.4344444444444,5.73333333333333,9.57111111111111,33.0555555555556,1.29666666666667,2.02888888888889,104.523333333333,47.0144444444444,265.084444444444,8.30555555555556,19.8944444444444,22.3611111111111,0.605555555555556,3.37222222222222,3669182222.22222,21.0966666666667,-20.1344444444444,54.2155555555555,12863333333.3333,67706666666.6667,74736666666.6667,6.09777777777778,15.1033333333333,2022-11-26 00:00:00,5.60555555555556
SP500 LifeScienceTools Mean,425.837777777778,25.1177777777778,31.0744444444444,5.68111111111111,9.56111111111111,33.7322222222222,1.30111111111111,2.02888888888889,104.523333333333,46.9177777777778,265.084444444444,8.31,19.8488888888889,22.6544444444444,0.605555555555556,3.37222222222222,3670293333.33333,21.1188888888889,-20.1344444444444,54.2155555555555,12863333333.3333,67341111111,74367777777.7778,6.04555555555556,15.0033333333333,2022-12-03 00:00:00,5.73777777777778
SP500 LifeScienceTools Mean,422.743333333333,25.8633333333333,31.7488888888889,5.84111111111111,9.75333333333333,33.2811111111111,1.30111111111111,2.02888888888889,104.523333333333,46.9177777777778,265.084444444444,8.31,19.8488888888889,21.8955555555556,0.605555555555556,3.37222222222222,3670293333.33333,21.12,-20.1344444444444,54.2155555555555,12863333333.3333,69653333333.3333,76681111111.1111,6.20222222222222,15.4255555555556,2022-12-10 00:00:00,5.67
SP500 LifeScienceTools Mean,412.513333333333,24.9322222222222,30.2488888888889,5.61666666666667,9.49,32.7211111111111,1.30111111111111,2.02888888888889,104.523333333333,46.9177777777778,265.084444444444,8.31,19.8488888888889,22.4888888888889,0.605555555555556,3.37222222222222,3670293333.33333,21.12,-20.1344444444444,54.2155555555555,12863333333.3333,67002222222.2222,74028888888.7778,5.97888888888889,14.9877777777778,2022-12-19 00:00:00,5.56777777777778
SP500 LifeScienceTools Mean,409.067777777778,24.97,30.1688888888889,5.60111111111111,9.56444444444444,32.0622222222222,1.30666666666667,2.02888888888889,104.826666666667,46.9988888888889,265.08,8.34777777777778,19.8222222222222,22.6344444444445,0.605555555555556,3.37222222222222,3675848888.88889,21.2155555555556,-20.1344444444444,54.2155555555555,12863333333.3333,66255555555.5556,73283333333.3333,5.97222222222222,15.0366666666667,2022-12-26 00:00:00,5.47333333333333
SP500 LifeScienceTools Mean,418.286666666667,25.15,30.1611111111111,5.60555555555556,9.52888888888889,32.7833333333333,1.30666666666667,2.02888888888889,104.826666666667,46.9988888888889,265.08,8.34777777777778,19.8222222222222,22.5,0.605555555555556,3.37222222222222,3675848888.88889,21.2155555555556,-20.1344444444444,54.2155555555555,12863333333.3333,67045555555.5556,74075555555.5556,5.97444444444444,15.1422222222222,2022-12-31 00:00:00,5.59111111111111
SP500 LifeScienceTools Mean,419.8,25.2622222222222,30.7233333333333,5.68,9.61111111111111,32.7555555555556,1.30666666666667,2.02888888888889,104.826666666667,46.9988888888889,265.08,8.34777777777778,19.8222222222222,22.2344444444444,0.605555555555556,3.37222222222222,3675848888.88889,21.2155555555556,-20.1344444444444,54.2155555555555,12863333333.3333,67631111111.1111,74658888888.7778,6.06555555555556,15.2511111111111,2023-01-06 00:00:00,5.57333333333333
SP500 LifeScienceTools Mean,431.048888888889,25.6555555555556,31.5777777777778,5.71,9.51222222222222,33.1711111111111,1.30666666666667,2.02888888888889,104.826666666667,46.9988888888889,265.08,8.34777777777778,19.8222222222222,22.47,0.605555555555556,3.37222222222222,3675848888.88889,21.2155555555556,-20.1344444444444,54.2155555555555,12863333333.3333,69397777777.7778,76426666666.6667,6.07666666666667,15.4455555555556,2023-01-13 00:00:00,5.65444444444444
SP500 LifeScienceTools Mean,428.915555555556,25.8433333333333,33.85,5.82555555555556,9.5,33.0966666666667,1.30666666666667,2.02888888888889,104.826666666667,46.9988888888889,265.08,8.34777777777778,19.8222222222222,21.7377777777778,0.605555555555556,3.37222222222222,3675848888.88889,21.2155555555556,-20.1344444444444,54.2155555555555,12863333333.3333,69803333333.3333,76831111111.1111,6.18333333333333,15.4877777777778,2023-01-20 00:00:00,5.62888888888889
SP500 LifeScienceTools Mean,434.32,25.7911111111111,34.6122222222222,5.89888888888889,9.60111111111111,33.9644444444445,1.30666666666667,2.04111111111111,104.404444444444,46.9988888888889,265.098888888889,8.33333333333333,19.8222222222222,21.2677777777778,0.606666666666667,3.37222222222222,3676960000,21.2066666666667,-19.9944444444444,54.4855555555556,12887777777.7778,70130000000,77111111111.1111,6.25111111111111,15.4788888888889,2023-01-29 00:00:00,5.74777777777778
SP500 LifeScienceTools Mean,447.981111111111,22.6744444444444,31.4255555555556,5.13888888888889,8.98333333333333,34.6922222222222,1.31777777777778,2.01222222222222,105.674444444444,46.9222222222222,265.016666666667,8.17111111111111,19.7644444444444,18.5388888888889,0.607777777777778,3.37222222222222,3621404444.44445,21.0022222222222,-20.0444444444444,54.37,12970000000,48411111111,53655555555.5556,5.44666666666667,13.2055555555556,2023-02-04 00:00:00,5.91333333333333
SP500 LifeScienceTools Mean,430.712222222222,23.22,21.1222222222222,4.45333333333333,8.75666666666667,34.7044444444444,1.30777777777778,2.05888888888889,1010.12,46.9644444444444,119.781111111111,8.16777777777778,19.7422222222222,16.3055555555556,0.607777777777778,3.37222222222222,3624960000,21.36,-20.8144444444444,54.75,12958888888.8889,44884444444.4444,49962222222.2222,6.66555555555555,20.3366666666667,2023-02-11 00:00:00,5.54666666666667
SP500 LifeScienceTools Mean,427.784444444444,25.9177777777778,40.7566666666667,5.90444444444444,160.202222222222,32.2544444444445,1.35444444444445,1.82,1014.30777777778,47.2677777777778,96.4888888888889,6.04444444444445,19.02,22.1866666666667,0.484444444444444,3.37222222222222,3444235555.55555,18.0933333333333,-23.0244444444444,49.1011111111111,12472222222.2222,67497777777.7778,74477777777.7778,6.31444444444444,27.2555555555556,2023-02-17 00:00:00,5.59333333333333
SP500 LifeScienceTools Mean,418.661111111111,24.9688888888889,39.0322222222222,5.74333333333333,152.221111111111,36.7722222222222,1.20111111111111,1.82555555555556,1049.14888888889,46.4255555555555,116.702222222222,7.90888888888889,18.2711111111111,23.6644444444444,0.595555555555556,3.37222222222222,3568580000,20.9411111111111,-10.8555555555556,55.1388888888889,12802222222.2222,65812222222.2222,72807777777.7778,6.15333333333333,14.7244444444444,2023-02-25 00:00:00,5.46
SP500 LifeScienceTools Mean,421.593333333333,24.1955555555556,38.27,5.60333333333333,149.667777777778,36.9844444444444,1.22666666666667,2.08333333333333,1051.39,46.79,116.827777777778,7.92444444444444,18.1744444444445,24.0166666666667,0.596666666666667,3.37222222222222,3574135555.44445,20.9633333333333,-10.7688888888889,54.9377777777778,12811111111.1111,64457777777.7778,71583333333.3333,6.03,14.2566666666667,2023-03-04 00:00:00,5.46
SP500 LifeScienceTools Mean,415.238888888889,24.7355555555556,40.2588888888889,5.77333333333333,156.426666666667,36.1288888888889,1.40111111111111,2.08555555555556,1051.76,46.5922222222222,116.813333333333,7.95222222222222,16.1955555555556,23.49,0.596666666666667,3.27222222222222,3581913333.33333,21.1911111111111,-10.8022222222222,54.9377777777778,12811111111.1111,66024444444.4444,73153333333.3333,6.19888888888889,14.4711111111111,2023-03-11 00:00:00,5.33888888888889
SP500 LifeScienceTools Mean,417.347777777778,16.0355555555556,30.0766666666667,3.92666666666667,152.404444444444,37.12,1.40111111111111,2.08555555555556,1051.76,46.5922222222222,116.813333333333,7.95222222222222,5.29111111111111,13.18,0.544444444444444,3.14888888888889,3581913333.33333,21.1911111111111,-10.8022222222222,54.9377777777778,12811111111.1111,54010000000,59708888888.8889,4.67,9.73111111111111,2023-03-18 00:00:00,5.40888888888889
SP500 LifeScienceTools Mean,407.654444444444,23.7466666666667,39.9722222222222,5.63111111111111,151.746666666667,35.8866666666667,1.40111111111111,2.08555555555556,1051.76,46.8211111111111,116.813333333333,7.95222222222222,4.97,24.2055555555556,0.544444444444444,3.14888888888889,3581913333.33333,21.1911111111111,-10.8022222222222,54.9377777777778,12811111111.1111,64203333333.3333,71334444444.4444,6.05666666666667,13.9177777777778,2023-03-24 00:00:00,5.26888888888889
SP500 LifeScienceTools Mean,419.406666666667,19.1922222222222,33.54,4.57777777777778,149.742222222222,37.0177777777778,1.40111111111111,2.08555555555556,1051.76,46.8211111111111,116.813333333333,7.95222222222222,4.97,14.6933333333333,0.544444444444444,3.14888888888889,3581913333.33333,21.1911111111111,-10.8022222222222,54.9377777777778,12811111111.1111,59455555555.5556,65346666666.6667,5.32222222222222,12.1288888888889,2023-04-01 00:00:00,5.42333333333333
SP500 LifeScienceTools Mean,424.816666666667,19.7466666666667,35.1544444444444,4.74,155.542222222222,37.4377777777778,1.40111111111111,2.08555555555556,1051.76,46.8211111111111,116.813333333333,7.95222222222222,4.97,14.4633333333333,0.544444444444444,3.14888888888889,3581913333.33333,21.1911111111111,-10.8022222222222,54.9377777777778,12811111111.1111,60644444444.4444,66534444444.4444,5.45,12.3811111111111,2023-04-08 00:00:00,5.48777777777778
SP500 LifeScienceTools Mean,437.667777777778,24.8044444444444,41.2266666666667,5.82666666666667,158.563333333333,38.4011111111111,1.40111111111111,2.08555555555556,1051.76,46.8211111111111,116.813333333333,7.95222222222222,4.97,23.3666666666667,0.544444444444444,3.14888888888889,3581913333.33333,21.1911111111111,-10.8022222222222,54.9377777777778,12811111111.1111,66781111111.1111,73907777777.7778,6.25,14.4788888888889,2023-04-14 00:00:00,5.63444444444444
SP500 LifeScienceTools Mean,422.736666666667,24.8044444444444,41.2266666666667,5.82666666666667,158.563333333333,37.0044444444444,1.40111111111111,2.08555555555556,1051.76,46.8211111111111,116.813333333333,7.95222222222222,4.97,23.3666666666667,0.544444444444444,3.14888888888889,3581913333.33333,21.1911111111111,-10.8022222222222,54.9377777777778,12811111111.1111,66781111111.1111,73907777777.7778,6.25,14.4788888888889,2023-04-22 00:00:00,5.44222222222222
SP500 LifeScienceTools Mean,401.741111111111,24.4377777777778,40.2277777777778,5.71555555555556,158.463333333333,19.3733333333333,1.40111111111111,1.47,1006.34222222222,46.8211111111111,116.906666666667,6.0,4.97,23.8344444444444,0.348888888888889,3.14888888888889,684913333.333333,14.1122222222222,-5.23333333333333,32.0244444444444,2214444444.44445,63498888888.8889,70373333333.3333,6.17777777777778,14.6133333333333,2023-04-28 00:00:00,5.20111111111111
SP500 LifeScienceTools Mean,407.498888888889,24.3133333333333,40.09,5.69555555555556,158.401111111111,31.2622222222222,1.34777777777778,1.31777777777778,93.7288888888889,46.15,21.0388888888889,5.19444444444444,5.08222222222222,24.0266666666667,0.393333333333333,3.14888888888889,3190666666.66667,15.1966666666667,0.293333333333334,42.5911111111111,11878888888.8889,63248888888.8889,70137777777.7778,6.16,14.5233333333333,2023-05-07 00:00:00,5.25444444444444
SP500 LifeScienceTools Mean,376.233333333333,23.8333333333333,39.1466666666667,5.49555555555556,7.25888888888889,33.68,1.34444444444444,1.59222222222222,51.7966666666667,46.2222222222222,329.945555555556,5.45777777777778,5.45444444444445,25.5111111111111,0.413333333333333,3.14888888888889,3132724444.44445,13.9522222222222,-2.53222222222222,42.0811111111111,11928888888.8889,62678888888.8889,69552222222.1111,5.98,-4.38888888888889,2023-05-13 00:00:00,5.04111111111111
SP500 LifeScienceTools Mean,413.57875,22.1375,40.225,5.4075,6.735,40.85875,1.4325,2.0675,91.38125,47.07125,388.85625,8.23875,5.62375,23.5,0.58125,3.07625,3647000000,19.28875,0.0537500000000009,54.58,13791250000,67811250000,75013749999.75,5.80125,-7.54125,2023-05-20 00:00:00,4.99875
SP500 LifeScienceTools Mean,401.38125,21.91625,40.055,5.365,6.68375,39.30625,1.4325,2.1,90.31625,47.07125,388.88125,8.26375,5.62375,23.62,0.5825,3.07625,3649500000,19.29875,0.0662500000000001,54.475,13805000000,67520000000,74722499999.75,5.74875,-7.73,2023-05-27 00:00:00,4.9175
SP500 LifeScienceTools Mean,402.88875,21.92,40.51375,5.34625,6.68,39.71125,1.45,2.1,90.6575,46.99,388.88125,8.27625,5.585,24.4175,0.5825,3.07625,3652000000,19.33,0.0662500000000001,54.475,13805000000,67536250000,74761249999.75,5.72375,-6.52875,2023-06-03 00:00:00,4.8775
SP500 LifeScienceTools Mean,397.4025,22.34875,39.80625,5.235,6.49375,39.6375,1.45,2.1,90.6575,46.99,388.88125,8.27625,5.585,25.15625,0.5825,3.07625,3652000000,19.33,0.0662500000000001,54.475,13805000000,66303749999.875,74237500000,5.5075,-5.9375,2023-06-10 00:00:00,4.83875
SP500 LifeScienceTools Mean,413.75,22.54125,40.24375,5.27125,6.595,41.32875,1.45,2.1,90.6575,46.99,388.88125,8.27625,5.585,24.105,0.5825,3.07625,3652000000,19.33,0.0662500000000001,54.475,13805000000,68942499999.875,76877500000,5.73125,-6.28125,2023-06-16 00:00:00,5.05625
SP500 LifeScienceTools Mean,400.945,22.45625,39.49625,5.215,6.56125,40.01375,1.45,2.1,90.6575,46.99,388.88125,8.27625,5.585,24.75625,0.5825,3.07625,3652000000,19.33,0.0662500000000001,54.475,13805000000,67405000000,75338750000,5.58625,-5.94625,2023-06-23 00:00:00,4.90875
SP500 LifeScienceTools Mean,403.87,22.295,38.01625,5.105,6.46625,38.81875,1.45,2.1,0.906575,46.99,388.88125,8.27625,5.585,24.7475,0.5825,3.07625,3652000000,19.33,0.0662500000000001,54.475,13805000000,66810000000,74745000000,5.54,-6.23875,2023-06-30 00:00:00,4.88
SP500 LifeScienceTools Mean,400.89375,22.64375,38.39375,5.19125,6.5575,38.51875,1.45,2.1,0.906575,46.99,388.88125,8.27625,5.585,24.7875,0.5825,3.07625,3652000000,19.33,0.0662500000000001,54.475,13805000000,66473750000,74408749999.875,5.51,-6.4025,2023-07-08 00:00:00,4.8525
SP500 LifeScienceTools Mean,411.005,22.86875,38.85625,5.28375,6.6825,36.6175,1.45,1.80375,0.8440625,46.99,385.78375,6.97625,5.585,24.065,0.5,3.07625,3394500000,16.19125,-2.3325,47.87,12925000000,67721250000,75657500000,5.62625,-7.1375,2023-07-14 00:00:00,4.95
SP500 LifeScienceTools Mean,418.195,23.5175,39.0825,5.3725,6.88,39.75125,1.45,2.1,0.906575,46.99,388.88125,8.27625,5.585,23.74625,0.5825,3.07625,3652000000,19.33,0.0662500000000001,54.475,13805000000,69202500000,77138750000,5.7175,-6.92,2023-07-21 00:00:00,5.14625
