symbol,Price,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Trailing P/E,Forward P/E,Date,Forward Price/Sales
SP500 IT Services Mean,181.575789473684,6.47210526315789,10.9621052631579,20.838947368421,1.11736842105263,1.32368421052632,132.723684210526,56.1347368421053,27.1578947368421,8.27842105263158,18.5384210526316,23.6263157894737,0.62,12.5836842105263,4359937894.73684,23.9021052631579,18.4015789473684,53.5068421052632,15647894736.8421,86289473684.2105,93039473684.2105,6.81684210526316,19.0110526315789,37.8189473684211,23.3,2022-04-23 00:00:00,0.0
SP500 IT Services Mean,178.726842105263,6.24368421052632,10.6763157894737,20.4931578947368,1.11947368421053,1.32368421052632,132.723684210526,56.16,27.1578947368421,8.27842105263158,18.5263157894737,24.6084210526316,0.62,12.5836842105263,4359937894.73684,23.9021052631579,18.4015789473684,53.5068421052632,15647894736.8421,84437894736.8421,91271578947.3684,6.57578947368421,18.1863157894737,36.4852631578947,22.6421052631579,2022-04-30 00:00:00,0.0
SP500 IT Services Mean,170.293157894737,4.92631578947368,15.8542105263158,18.4573684210526,1.09421052631579,1.31578947368421,133.567894736842,55.5405263157895,28.0363157894737,8.35894736842105,18.6168421052631,24.7884210526316,0.622631578947368,12.5836842105263,4394032631.57895,23.8984210526316,18.4352631578947,53.048947368421,15798421052.6316,58461578947.3684,64945789473.6842,5.28473684210526,16.6210526315789,28.6852631578947,20.5589473684211,2022-05-07 00:00:00,0.0
SP500 IT Services Mean,158.71,5.39421052631579,15.5178947368421,18.2663157894737,1.05947368421053,1.31052631578947,133.601052631579,56.9173684210526,28.13,8.41263157894737,19.1873684210526,26.4394736842105,0.623684210526316,12.5836842105263,4461401052.63158,23.9584210526316,18.4094736842105,52.7873684210526,15875263157.8947,76781052631.5263,83855789473.6842,5.79368421052632,16.4668421052632,28.5321052631579,21.021052631579,2022-05-13 00:00:00,4.75684210526316
SP500 IT Services Mean,161.182105263158,4.00105263157895,5.6421052631579,18.0994736842105,1.09210526315789,1.29473684210526,134.304210526316,57.0352631578947,28.0784210526316,8.50842105263158,19.2852631578947,24.9163157894737,0.633684210526316,12.5836842105263,4487026842.10526,23.9657894736842,18.3963157894737,52.1247368421053,15971052631.579,53472631578.8421,59846315789.4737,4.36789473684211,13.3710526315789,23.9173684210526,16.1678947368421,2022-05-21 00:00:00,4.47722222222222
SP500 IT Services Mean,167.296842105263,5.29578947368421,15.3831578947368,19.5931578947368,1.07789473684211,1.30105263157895,233.207368421053,57.1563157894737,32.1621052631579,8.59947368421053,19.2852631578947,25.1463157894737,0.634736842105263,12.5836842105263,4503376842.05263,24.0078947368421,18.8152631578947,50.7521052631579,15961578947.3684,68397894736.8421,75574210526.3158,5.68473684210526,15.7221052631579,27.5689473684211,19.9205263157895,2022-05-28 00:00:00,5.05052631578947
SP500 IT Services Mean,174.505789473684,5.46157894736842,15.8315789473684,20.3705263157895,1.07631578947368,1.30105263157895,233.207368421053,57.0384210526316,32.1621052631579,8.77,19.91,25.9710526315789,0.639473684210526,12.5836842105263,4548639999.94737,24.3610526315789,18.8152631578947,51.9110526315789,15961578947.3684,77620526315.7895,84695789473.6842,5.84578947368421,16.5884210526316,29.0352631578947,21.1142105263158,2022-06-04 00:00:00,5.22947368421053
SP500 IT Services Mean,166.99947368421,5.46157894736842,15.8315789473684,19.4878947368421,1.07631578947368,1.30105263157895,233.207368421053,57.0384210526316,32.1621052631579,8.77,19.9373684210526,25.9710526315789,0.639473684210526,12.5836842105263,4548639999.94737,24.3610526315789,18.8152631578947,51.9110526315789,15961578947.3684,77620526315.7895,84695789473.6842,5.84578947368421,16.5884210526316,29.0352631578947,21.1142105263158,2022-06-11 00:00:00,5.01736842105263
SP500 IT Services Mean,151.248947368421,5.34052631578947,15.1826315789474,17.7094736842105,1.07631578947368,1.30105263157895,231.618421052632,57.0384210526316,32.1621052631579,8.77,19.9373684210526,26.6773684210526,0.639473684210526,12.5836842105263,4548639999.94737,24.3610526315789,18.8152631578947,51.9110526315789,15961578947.3684,76367368421.0,83457894736.8421,5.72736842105263,16.0394736842105,28.8336842105263,20.6110526315789,2022-06-18 00:00:00,4.51157894736842
SP500 IT Services Mean,158.254736842105,5.24789473684211,14.9852631578947,18.4984210526316,1.07631578947368,1.30105263157895,231.618421052632,57.0384210526316,32.1621052631579,8.77,19.9373684210526,27.2831578947368,0.639473684210526,12.5836842105263,4548639999.94737,24.3610526315789,18.8152631578947,51.9110526315789,15961578947.3684,75416842105.2105,82507368421.0526,5.62947368421053,15.8152631578947,28.3994736842105,20.2863157894737,2022-06-24 00:00:00,4.70526315789474
SP500 IT Services Mean,156.412105263158,5.42052631578947,15.7384210526316,18.2252631578947,1.07631578947368,1.30263157894737,231.568947368421,57.0384210526316,32.1473684210526,8.77631578947368,19.9373684210526,26.378947368421,0.643157894736842,12.5836842105263,4576534736.78947,24.3652631578947,18.8073684210526,51.8368421052632,16114210526.3158,77878947368.4211,84901052631.5789,5.80684210526316,16.3526315789474,29.4147368421053,20.7994736842105,2022-07-02 00:00:00,4.68368421052632
SP500 IT Services Mean,162.068947368421,5.35684210526316,15.4557894736842,18.9357894736842,1.07842105263158,1.30263157894737,231.568947368421,57.0031578947368,32.1473684210526,8.77631578947368,19.9373684210526,27.1084210526316,0.643157894736842,12.5836842105263,4576534736.78947,24.3652631578947,18.8073684210526,51.8368421052632,16114210526.3158,76136842105.2632,83158947368.3684,5.74421052631579,16.0947368421053,28.8815789473684,20.64,2022-07-09 00:00:00,4.8578947368421
SP500 IT Services Mean,156.405789473684,5.46,15.4931578947368,18.2931578947368,1.07842105263158,1.30263157894737,231.568947368421,57.0031578947368,32.1473684210526,8.77473684210526,19.9373684210526,26.8978947368421,0.643157894736842,12.5836842105263,4574429473.63158,24.3568421052632,18.8073684210526,51.8368421052632,16114210526.3158,77068947368.3684,84092105263.1579,5.84368421052632,16.3447368421053,29.3021052631579,20.8315789473684,2022-07-16 00:00:00,4.73578947368421
SP500 IT Services Mean,167.447894736842,5.46684210526316,15.4536842105263,19.7026315789474,1.07842105263158,1.30052631578947,230.145263157895,57.0031578947368,32.2847368421053,8.78842105263158,19.9373684210526,27.2215789473684,0.643157894736842,12.5836842105263,4572850526.26316,24.3810526315789,18.8021052631579,51.7736842105263,16183684210.5263,77895789473.6316,84918947368.3684,5.87421052631579,16.2815789473684,29.0968421052631,20.8021052631579,2022-07-22 00:00:00,5.08052631578947
SP500 IT Services Mean,171.245263157895,5.78526315789474,14.1494736842105,20.2536842105263,1.07842105263158,1.30315789473684,231.944210526316,57.0031578947368,33.0594736842105,8.86947368421053,19.9373684210526,25.6347368421053,0.646842105263158,12.5836842105263,4669668421.0,24.4357894736842,18.8626315789474,51.2189473684211,16333684210.5263,80994736842.0526,87894210526.3158,6.07473684210526,17.1026315789474,30.6110526315789,21.8610526315789,2022-07-29 00:00:00,5.12631578947368
SP500 IT Services Mean,179.346842105263,5.79368421052632,7.72578947368421,21.2821052631579,1.06263157894737,1.28,90.0531578947368,67.0068421052632,44.1610526315789,9.04157894736842,24.7357894736842,25.6889473684211,0.650526315789474,12.5836842105263,4667715789.42105,24.4105263157895,17.8573684210526,50.6863157894737,16378947368.421,82694210526.3158,89681578947.3684,6.13684210526316,18.4110526315789,52.7715789473684,22.3278947368421,2022-08-06 00:00:00,5.30631578947368
SP500 IT Services Mean,181.195789473684,5.86210526315789,7.85894736842105,21.4547368421053,1.05315789473684,1.29684210526316,90.0421052631579,67.5763157894737,43.8421052631579,9.06578947368421,24.83,24.6963157894737,0.656315789473684,12.5836842105263,4673073157.8421,24.4078947368421,17.6068421052632,50.4963157894737,16410526315.7895,83699473684.2105,90664210526.3158,6.22631578947369,18.9415789473684,54.9915789473684,22.5421052631579,2022-08-13 00:00:00,5.32157894736842
SP500 IT Services Mean,185.848947368421,5.94,7.91842105263158,20.3484210526316,1.07473684210526,1.20578947368421,88.3236842105263,67.5689473684211,43.6742105263158,8.34842105263158,24.8321052631579,24.35,0.658947368421053,12.5836842105263,4683133684.21053,24.4452631578947,17.571052631579,50.9026315789474,16422105263.1579,85513157894.7368,92472631578.9474,6.29894736842105,19.6447368421053,56.1921052631579,22.8178947368421,2022-08-19 00:00:00,5.39789473684211
SP500 IT Services Mean,180.948947368421,5.7321052631579,7.67315789473684,19.8278947368421,1.10368421052632,1.20578947368421,88.3236842105263,66.9278947368421,43.6742105263158,8.34842105263158,24.8157894736842,25.3942105263158,0.649473684210526,12.4373684210526,4683133684.21053,24.4452631578947,17.571052631579,50.9026315789474,16422105263.1579,82030526315.7895,88990526315.7895,6.09421052631579,19.06,53.9989473684211,22.2763157894737,2022-08-27 00:00:00,5.22526315789474
SP500 IT Services Mean,171.078947368421,5.49473684210526,7.37052631578947,20.2526315789474,1.10368421052632,1.26526315789474,87.8526315789474,66.9278947368421,43.6457894736842,9.0,24.8157894736842,26.2731578947368,0.649473684210526,12.4373684210526,4677627894.73684,24.4452631578947,17.571052631579,50.9026315789474,16422105263.1579,78924210526.2105,85876315789.4737,5.86,17.9294736842105,51.9457894736842,21.4178947368421,2022-09-03 00:00:00,4.95105263157895
SP500 IT Services Mean,173.731578947368,5.42368421052632,7.24736842105263,20.551052631579,1.10368421052632,1.26526315789474,87.8526315789474,66.9278947368421,43.6457894736842,9.0,24.8157894736842,26.0652631578947,0.649473684210526,12.4373684210526,4677627894.73684,24.4452631578947,17.571052631579,50.9026315789474,16422105263.1579,77573684210.4737,84525263157.8421,5.7921052631579,17.7615789473684,52.3815789473684,20.0126315789474,2022-09-09 00:00:00,5.02842105263158
SP500 IT Services Mean,168.559473684211,5.52421052631579,7.44684210526316,19.9173684210526,1.10368421052632,1.26526315789474,87.8526315789474,66.9278947368421,43.6457894736842,9.0,24.8157894736842,25.6815789473684,0.649473684210526,12.4373684210526,4677627894.73684,24.4452631578947,17.571052631579,50.9026315789474,16422105263.1579,79050000000.0,86001052631.5789,5.91421052631579,18.1457894736842,53.5594736842105,18.4157894736842,2022-09-16 00:00:00,4.86368421052632
SP500 IT Services Mean,158.66947368421,5.04157894736842,6.68684210526316,18.6515789473684,1.10368421052632,1.26315789473684,87.7878947368421,66.9278947368421,43.671052631579,9.00631578947368,24.8157894736842,28.1668421052632,0.652105263157895,12.4373684210526,4752364736.8421,24.4457894736842,17.5731578947368,51.1415789473684,16527368421.0526,72426315789.4737,79378421052.6316,5.41684210526316,16.5757894736842,47.7063157894737,19.0036842105263,2022-09-24 00:00:00,4.60052631578947
SP500 IT Services Mean,154.891052631579,4.94684210526316,6.66526315789474,7.28526315789474,1.10368421052632,0.539473684210526,23.838947368421,66.9278947368421,25.9421052631579,4.36789473684211,24.8157894736842,29.1110526315789,0.242105263157895,12.4373684210526,1926722105.26316,11.4642105263158,9.05684210526316,23.8242105263158,5523157894.73684,70881052631.5789,77763157894.7368,5.37736842105263,16.5647368421053,46.1263157894737,18.7368421052632,2022-10-01 00:00:00,5.76714285714286
SP500 IT Services Mean,159.406842105263,5.18473684210526,6.98473684210526,19.2715789473684,1.10368421052632,1.26315789473684,87.7878947368421,66.9278947368421,43.671052631579,9.00631578947368,24.8157894736842,27.58,0.652105263157895,12.4373684210526,4752364736.8421,24.4457894736842,17.5731578947368,51.1415789473684,16527368421.0526,74465789473.6842,81347894736.7895,5.61052631578947,17.3026315789474,48.7484210526316,19.4278947368421,2022-10-08 00:00:00,4.68842105263158
SP500 IT Services Mean,153.573684210526,4.88315789473684,6.55842105263158,18.59,1.10368421052632,1.26315789473684,87.7878947368421,66.9278947368421,43.671052631579,9.00631578947368,24.8157894736842,29.2189473684211,0.652105263157895,12.4373684210526,4697101578.94737,24.4457894736842,17.5731578947368,51.1415789473684,16527368421.0526,70316842105.2105,77198947368.4211,5.31263157894737,16.2578947368421,45.27,18.6326315789474,2022-10-16 00:00:00,4.53894736842105
SP500 IT Services Mean,154.364210526316,5.00526315789474,6.73368421052632,18.7284210526316,1.10368421052632,1.26684210526316,87.4257894736842,66.9278947368421,42.5863157894737,9.01473684210526,24.8157894736842,28.1668421052632,0.652631578947368,12.4373684210526,4681312105.26316,24.4568421052632,17.1905263157895,51.1026315789474,16572631578.9474,72257894736.8421,79139473684.2105,5.46947368421053,17.6573684210526,46.8457894736842,19.0152631578947,2022-10-22 00:00:00,4.58105263157895
SP500 IT Services Mean,162.786842105263,5.15526315789474,6.90368421052632,19.4552631578947,1.10368421052632,1.27,86.7426315789474,66.9278947368421,42.3605263157895,8.93631578947369,24.8157894736842,27.3984210526316,0.656315789473684,12.4373684210526,4450594210.52632,24.0373684210526,17.0252631578947,46.5026315789474,16680526315.7895,75055789473.6316,81845263157.8947,5.58263157894737,18.0810526315789,52.5889473684211,19.4826315789474,2022-10-28 00:00:00,4.77947368421053
SP500 IT Services Mean,153.111578947368,5.22315789473684,6.88526315789474,16.1336842105263,1.10368421052632,1.19526315789474,79.7205263157895,66.9278947368421,21.3068421052632,8.31473684210526,24.8157894736842,27.4673684210526,0.562631578947368,12.4373684210526,4635332631.57895,23.15,15.9942105263158,47.4063157894737,15694736842.1053,77001578947.3684,83444736842.1053,5.62473684210526,17.818947368421,56.3278947368421,19.8594736842105,2022-11-05 00:00:00,4.45421052631579
SP500 IT Services Mean,165.843684210526,5.01105263157895,6.84157894736842,17.5868421052632,1.10368421052632,1.25578947368421,90.9247368421052,66.9278947368421,50.9715789473684,8.42789473684211,24.8157894736842,29.9626315789474,0.664210526315789,12.4373684210526,4777665263.05263,24.5184210526316,17.0163157894737,51.0647368421053,16770000000.0,76073157894.6842,82395789473.6316,5.38368421052632,16.7673684210526,53.0268421052632,19.4147368421053,2022-11-12 00:00:00,4.73526315789474
SP500 IT Services Mean,165.284210526316,5.19578947368421,7.04263157894737,18.8273684210526,1.09052631578947,1.31,91.5715789473684,76.7526315789474,52.3252631578947,9.04736842105263,29.1326315789474,29.251052631579,0.663684210526316,12.4373684210526,4779449473.63158,24.4231578947368,17.0163157894737,51.0647368421053,16770000000.0,78701578947.3684,85037368421.0526,5.55736842105263,17.5826315789474,53.1794736842105,20.0610526315789,2022-11-19 00:00:00,4.75
SP500 IT Services Mean,169.324210526316,5.29263157894737,7.18105263157895,19.3126315789474,1.10210526315789,1.31,91.5715789473684,76.7778947368421,52.3252631578947,9.04578947368421,29.1236842105263,28.3184210526316,0.663684210526316,12.4373684210526,4777344210.47368,24.4078947368421,17.0163157894737,51.0647368421053,16770000000.0,79911578947.3684,86249999999.9474,5.65789473684211,17.8778947368421,54.2721052631579,20.3663157894737,2022-11-26 00:00:00,4.8478947368421
SP500 IT Services Mean,174.157368421053,5.25473684210526,7.11,19.8010526315789,1.10210526315789,1.31,91.5715789473684,76.7778947368421,52.3252631578947,9.04578947368421,29.1236842105263,28.4252631578947,0.663684210526316,12.4373684210526,4777344210.47368,24.4078947368421,17.0163157894737,51.0647368421053,16770000000.0,79467368421.0526,85805263157.8947,5.62315789473684,17.78,54.0231578947368,20.2421052631579,2022-12-03 00:00:00,4.98105263157895
SP500 IT Services Mean,167.661578947368,5.27894736842105,7.14842105263158,19.0589473684211,1.10210526315789,1.31,91.5715789473684,76.7778947368421,52.3252631578947,9.04578947368421,29.1236842105263,28.4568421052632,0.663684210526316,12.4373684210526,4777344210.47368,24.4078947368421,17.0163157894737,51.0647368421053,16770000000.0,79292105263.1579,85628947368.4211,5.64947368421053,17.7415789473684,54.4626315789474,20.0457894736842,2022-12-10 00:00:00,4.79842105263158
SP500 IT Services Mean,163.326315789474,5.12157894736842,6.93157894736842,18.4805263157895,1.10210526315789,1.31157894736842,91.5357894736842,76.7536842105263,52.2994736842105,9.05526315789473,29.1236842105263,29.4247368421053,0.664736842105263,12.4373684210526,4787344210.47368,24.4157894736842,17.0236842105263,51.0431578947368,16811578947.3684,77976315789.4737,84314210526.3158,5.49789473684211,17.1105263157895,51.9668421052632,19.4957894736842,2022-12-19 00:00:00,4.70263157894737
SP500 IT Services Mean,160.067368421053,5.08684210526316,6.8078947368421,18.1663157894737,1.10210526315789,1.31157894736842,91.5357894736842,76.7536842105263,52.2994736842105,9.05526315789473,29.1236842105263,29.9784210526316,0.664736842105263,12.4373684210526,4787344210.47368,24.4157894736842,17.0236842105263,51.0431578947368,16811578947.3684,76237368421.0,82678947368.4211,5.45842105263158,16.86,51.6589473684211,19.3273684210526,2022-12-26 00:00:00,4.64526315789474
SP500 IT Services Mean,163.045789473684,5.09631578947369,6.82421052631579,18.5,1.10210526315789,1.31157894736842,91.5357894736842,76.7536842105263,52.2994736842105,9.05526315789473,29.1236842105263,30.0273684210526,0.664736842105263,12.4373684210526,4787344210.47368,24.4157894736842,17.0236842105263,51.0431578947368,16811578947.3684,76596315789.4737,83035789473.6842,5.46947368421053,16.8515789473684,51.5778947368421,19.3363157894737,2022-12-31 00:00:00,4.73
SP500 IT Services Mean,160.605263157895,5.13842105263158,6.91210526315789,18.2552631578947,1.10210526315789,1.31157894736842,91.5357894736842,76.7536842105263,52.2994736842105,9.05526315789473,29.1236842105263,29.1963157894737,0.664736842105263,12.4373684210526,4787344210.47368,24.4157894736842,17.0236842105263,51.0431578947368,16811578947.3684,77793157894.6842,84234736842.1053,5.53315789473684,17.0489473684211,53.0363157894737,19.498947368421,2023-01-06 00:00:00,4.69368421052632
SP500 IT Services Mean,170.113684210526,5.30789473684211,7.19368421052632,19.3531578947368,1.10210526315789,1.31157894736842,91.5357894736842,76.7536842105263,52.2994736842105,9.05526315789473,29.1236842105263,28.2563157894737,0.664736842105263,12.4373684210526,4787344210.47368,24.4157894736842,17.0236842105263,51.0431578947368,16811578947.3684,80341052631.4737,86782631578.9474,5.67631578947368,17.4784210526316,54.6442105263158,20.0663157894737,2023-01-13 00:00:00,4.97736842105263
SP500 IT Services Mean,166.104736842105,5.39736842105263,7.29,18.9152631578947,1.10210526315789,1.31157894736842,91.5357894736842,76.7536842105263,52.2994736842105,9.05526315789473,29.1236842105263,28.2778947368421,0.664736842105263,12.4373684210526,4787344210.47368,24.4157894736842,17.0236842105263,51.0431578947368,16811578947.3684,81769999999.9474,88212631578.9474,5.76210526315789,17.6863157894737,55.5215789473684,20.1442105263158,2023-01-20 00:00:00,4.87894736842105
SP500 IT Services Mean,135.267142857143,4.1,5.32428571428571,16.8792857142857,1.05428571428571,1.27714285714286,101.889285714286,38.8514285714286,18.915,6.62785714285714,8.31071428571429,29.0557142857143,0.633571428571429,16.8792857142857,4658176428.57143,20.44,13.53,48.4007142857143,19422142857.1429,77749285714.2143,84573571428.5,4.50857142857143,16.1485714285714,55.94,17.0335714285714,2023-01-29 00:00:00,3.62785714285714
SP500 IT Services Mean,177.755263157895,2.85368421052632,3.49684210526316,20.0221052631579,1.08684210526316,1.30947368421053,88.6884210526316,76.6305263157895,52.1868421052632,8.91578947368421,29.0394736842105,18.408947368421,0.66578947368421,12.4373684210526,4539197894.68421,23.8757894736842,16.9426315789474,51.6531578947368,16889473684.2105,50566315789.4737,53368421052.6316,4.15263157894737,11.7831578947368,35.6136842105263,15.3726315789474,2023-02-04 00:00:00,5.05157894736842
SP500 IT Services Mean,171.890526315789,2.36421052631579,2.49526315789474,17.5994736842105,1.07578947368421,1.24842105263158,89.8063157894737,76.7405263157895,50.8873684210526,8.37157894736842,29.0321052631579,24.0842105263158,0.666842105263158,12.4373684210526,4874962105.21053,24.5147368421053,16.3831578947368,52.3505263157895,16888947368.421,44616315789.4737,47088947368.3684,3.6121052631579,10.1242105263158,34.7694736842105,13.0347368421053,2023-02-11 00:00:00,4.73789473684211
SP500 IT Services Mean,169.989473684211,5.24473684210526,7.14263157894737,17.2284210526316,1.05947368421053,1.13368421052632,89.0721052631579,74.5473684210526,48.9494736842105,8.37105263157895,29.1263157894737,28.1931578947368,0.59,12.4373684210526,4921774736.8421,23.7452631578947,9.55052631578947,51.7994736842105,16688421052.6316,81326842105.1579,87915263157.8947,5.62210526315789,16.4252631578947,43.2710526315789,20.5473684210526,2023-02-17 00:00:00,4.64
SP500 IT Services Mean,164.721052631579,5.09157894736842,13.0036842105263,16.9168421052632,1.11789473684211,1.33473684210526,162.511052631579,79.9963157894737,34.2621052631579,8.99947368421052,30.3152631578947,26.8942105263158,0.672105263157895,12.4373684210526,4962208421.05263,24.5936842105263,10.0257894736842,53.8878947368421,16952631578.9474,78858947368.3684,85438421052.6316,5.46526315789474,16.03,41.8889473684211,20.1994736842105,2023-02-25 00:00:00,4.52578947368421
SP500 IT Services Mean,162.703157894737,5.03578947368421,12.8457894736842,18.711052631579,1.11789473684211,1.33473684210526,162.941578947368,80.0342105263158,34.2621052631579,8.99736842105263,30.3131578947368,27.4057894736842,0.672105263157895,12.4373684210526,4887708421.05263,24.5963157894737,10.0257894736842,53.9026315789474,16952631578.9474,78226842105.2632,84826842105.2105,5.41,15.7615789473684,41.2894736842105,19.9847368421053,2023-03-04 00:00:00,4.47421052631579
SP500 IT Services Mean,160.256842105263,5.12105263157895,13.2257894736842,18.408947368421,1.11842105263158,1.33473684210526,162.941578947368,80.0810526315789,34.2621052631579,8.99736842105263,30.3047368421053,27.27,0.672105263157895,12.4373684210526,4887708421.05263,24.5963157894737,10.0257894736842,53.9026315789474,16952631578.9474,79864736842.1053,86465263157.8421,5.49473684210526,15.9589473684211,41.2947368421053,19.8810526315789,2023-03-11 00:00:00,4.42473684210526
SP500 IT Services Mean,153.970526315789,4.16052631578948,11.5026315789474,17.6815789473684,1.11894736842105,1.33473684210526,162.941578947368,80.0810526315789,34.2621052631579,9.00157894736842,8.70947368421053,18.0405263157895,0.642105263157895,11.9447368421053,4892971578.94737,24.6321052631579,10.0257894736842,53.9026315789474,16952631578.9474,66812631578.9474,71882631578.9474,4.24789473684211,11.2452631578947,37.8921052631579,15.8152631578947,2023-03-18 00:00:00,4.27421052631579
SP500 IT Services Mean,156.263684210526,4.80578947368421,12.1005263157895,17.8957894736842,1.11894736842105,1.33631578947368,162.898421052632,81.461052631579,34.2,8.98421052631579,8.67315789473684,30.3315789473684,0.643157894736842,11.9447368421053,4886655789.47368,24.6126315789474,10.0094736842105,53.8826315789474,16992631578.9474,75542105263.1579,82143157894.6842,5.18631578947368,15.0573684210526,38.4005263157895,18.8926315789474,2023-03-24 00:00:00,4.34368421052632
SP500 IT Services Mean,160.561052631579,4.11421052631579,11.001052631579,18.3605263157895,1.12052631578947,1.33631578947368,162.898421052632,81.3015789473684,34.2,9.00157894736842,8.52052631578947,17.9184210526316,0.654736842105263,11.9447368421053,4899287368.42105,24.6331578947368,10.0094736842105,53.8826315789474,16992631578.9474,68283684210.5263,73352631578.9474,4.37105263157895,11.4884210526316,37.3921052631579,15.57,2023-04-01 00:00:00,4.43578947368421
SP500 IT Services Mean,149.3,3.05125,9.10375,17.735,1.12375,1.344375,171.914375,87.739375,28.29625,8.2475,4.999375,20.061875,0.6825,14.184375,3351653750.0,20.59,5.40375,49.175625,15181875000.0,32395625000.0,37702500000,3.35625,10.700625,40.99125,15.424375,2023-04-08 00:00:00,3.56875
SP500 IT Services Mean,154.016875,3.8925,10.581875,18.3425,1.12375,1.344375,171.914375,87.739375,28.29625,8.2475,4.999375,31.66875,0.6825,14.184375,3351653750.0,20.59,5.40375,49.175625,15181875000.0,38153750000.0,45305625000,4.339375,14.480625,41.958125,19.116875,2023-04-14 00:00:00,3.68375
SP500 IT Services Mean,149.534375,3.8725,10.55,16.17375,1.12375,1.216875,155.83125,87.739375,26.99875,7.72,4.999375,31.838125,0.62,14.184375,2547128125.0,18.91,4.54,40.81875,11229375000.0,37677500000.0,44828750000,4.315,14.2525,41.685625,19.010625,2023-04-22 00:00:00,3.618125
SP500 IT Services Mean,149.393125,3.87375,10.559375,14.560625,1.1275,1.191875,165.155,87.795,30.704375,5.99375,4.92625,31.81125,0.60875,14.184375,2580253125.0,14.42375,8.809375,37.79,13083750000.0,37798125000.0,44941250000,4.32,14.27125,41.283125,19.043125,2023-04-28 00:00:00,3.630625
SP500 IT Services Mean,146.929375,3.8825,6.85625,8.71125,1.13125,0.74125,62.69875,94.743125,4.866875,4.85625,4.675,31.788125,0.325625,14.184375,2823125000.0,14.735,1.13,35.08875,11978750000.0,37896875000.0,45000000000,4.3325,14.72125,40.54,19.125,2023-05-07 00:00:00,3.579375
SP500 IT Services Mean,146.911875,3.83125,6.7775,14.055625,1.2375,1.21875,120.86,94.005625,30.134375,7.946875,4.634375,33.0625,0.661875,14.184375,3312640000.0,19.46125,4.445,44.618125,15038124999.9375,37664375000.0,45025625000,4.315625,14.59375,47.0175,19.06125,2023-05-13 00:00:00,3.624375
SP500 IT Services Mean,151.683125,3.844375,6.794375,16.77625,1.179375,1.421875,127.45,94.088125,29.174375,8.075625,4.6475,32.87125,0.688125,14.184375,3328768125.0,20.24875,4.735625,46.968125,15238749999.9375,37701250000.0,45087500000,4.331875,14.66875,47.23875,19.088125,2023-05-20 00:00:00,3.71125
SP500 IT Services Mean,151.978125,3.84625,6.81625,16.67625,1.186875,1.421875,127.45,94.29625,29.174375,7.840625,5.305625,31.165,0.695625,14.184375,3248518125.0,19.780625,4.735625,46.968125,15238749999.9375,37728125000.0,45106250000,4.334375,15.131875,46.75,19.11875,2023-05-27 00:00:00,3.67625
SP500 IT Services Mean,153.399375,3.840625,6.71875,16.82125,1.186875,1.421875,127.45,94.29625,29.174375,7.840625,5.305625,31.459375,0.695625,14.184375,3248518125.0,19.780625,4.735625,46.968125,15238749999.9375,37623749999.9375,44996875000,4.32375,15.065,46.70375,19.12875,2023-06-03 00:00:00,3.7
SP500 IT Services Mean,152.8925,3.8875,7.201875,15.924375,1.186875,1.421875,127.45,94.29625,29.174375,7.840625,5.305625,31.465,0.695625,14.184375,3248518125.0,19.780625,4.735625,46.968125,15238749999.9375,39184375000.0,46556875000,4.36625,14.85125,47.128125,19.529375,2023-06-10 00:00:00,3.69666666666667
SP500 IT Services Mean,163.52,4.15533333333333,7.728,17.6306666666667,1.20266666666667,1.43933333333333,127.619333333333,96.9626666666667,30.0493333333333,8.00666666666667,5.04666666666667,30.1733333333333,0.668,12.204,3368419333.33333,20.5886666666667,4.74466666666667,49.1493333333333,15281333333.2667,42579333333.3333,50101333333.2667,4.70333333333333,15.56,49.6866666666667,20.2726666666667,2023-06-16 00:00:00,4.032
SP500 IT Services Mean,158.734666666667,4.11933333333333,7.584,17.17,1.20266666666667,1.43933333333333,127.619333333333,96.9626666666667,30.0493333333333,8.00666666666667,5.04666666666667,30.836,0.668,12.204,3368419333.33333,20.5886666666667,4.74466666666667,49.1493333333333,15281333333.2667,41536000000.0,49055333333.2667,4.61933333333333,15.2113333333333,49.254,20.1293333333333,2023-06-23 00:00:00,3.93266666666667
SP500 IT Services Mean,160.67,4.14,7.526,17.3833333333333,1.20866666666667,1.44466666666667,1.27536666666667,96.9046666666667,30.0073333333333,7.97733333333333,5.04666666666667,31.0106666666667,0.668666666666667,12.204,3377752666.66667,20.5926666666667,4.76333333333333,49.136,15308666666.6,41408666666.6667,48767999999.9333,4.648,15.27,49.4373333333333,20.12,2023-06-30 00:00:00,3.984
SP500 IT Services Mean,162.216666666667,4.16466666666667,7.60866666666667,17.544,1.20866666666667,1.44466666666667,1.27536666666667,96.9046666666667,30.0073333333333,7.97733333333333,5.04666666666667,29.9113333333333,0.668666666666667,12.204,3377752666.66667,20.5926666666667,4.76333333333333,49.136,15308666666.6,41916666666.6667,49276666666.6667,4.68866666666667,15.356,49.6553333333333,20.2806666666667,2023-07-08 00:00:00,4.02466666666667
