symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 HealthCare Equip Supps Mean,243.291428571429,55.5552380952381,30.947619047619,7.38761904761905,8.89238095238095,34.8538095238095,1.74952380952381,2.53047619047619,55.5947619047619,29.7728571428571,22.1328571428571,8.4552380952381,14.3376190476191,16.1533333333333,0.577619047619048,3.39333333333333,3165907142.85714,22.8209523809524,20.2266666666667,60.6319047619048,10558571428.5714,51727142857.0952,55099999999.9524,7.48333333333333,28.6990476190476,2022-04-23 00:00:00,0.0
SP500 HealthCare Equip Supps Mean,218.233333333333,54.5480952380952,29.3623809523809,6.95428571428571,8.38571428571429,31.4504761904762,1.69666666666667,2.54,55.4595238095238,28.05,22.0433333333333,8.4352380952381,13.6661904761905,18.242380952381,0.577142857142857,3.39333333333333,3147811904.76191,22.74,20.1247619047619,60.6671428571429,10543809523.8095,51623333333.2857,55699047618.9524,7.07857142857143,27.857619047619,2022-04-30 00:00:00,0.0
SP500 HealthCare Equip Supps Mean,207.259523809524,48.75,25.86,6.25285714285714,7.37095238095238,26.3747619047619,1.68666666666667,2.23857142857143,57.3161904761905,26.2857142857143,18.1176190476191,7.37333333333333,13.4219047619048,19.0614285714286,0.585238095238095,3.39333333333333,3190095238.09524,22.5028571428571,16.8476190476191,59.8647619047619,10735887619.0476,43415714285.6667,47320952380.9048,6.30333333333333,25.7047619047619,2022-05-07 00:00:00,0.0
SP500 HealthCare Equip Supps Mean,191.178095238095,45.8814285714286,26.9128571428571,6.15761904761905,7.06142857142857,22.2628571428571,1.74714285714286,2.21047619047619,57.3314285714286,28.1904761904762,18.0233333333333,7.31,13.6861904761905,23.6480952380952,0.581904761904762,3.40571428571429,3189917142.85714,22.4057142857143,16.7480952380952,60.4114285714286,10738571428.5714,53062380952.3333,57301428571.4286,6.40476190476191,24.9061904761905,2022-05-13 00:00:00,5.82047619047619
SP500 HealthCare Equip Supps Mean,197.483333333333,42.52,25.2785714285714,5.95904761904762,7.08571428571429,27.4680952380952,1.77333333333333,2.53380952380952,58.9504761904762,29.9085714285714,19.8061904761905,8.20095238095238,13.8704761904762,20.6828571428571,0.585238095238095,3.40571428571429,3180377619.04762,22.0157142857143,16.5157142857143,60.9019047619048,10773809523.8095,52947619047.5714,57709523809.5238,6.12809523809524,25.1371428571429,2022-05-21 00:00:00,5.98190476190476
SP500 HealthCare Equip Supps Mean,199.614285714286,43.9766666666667,23.8628571428571,5.57333333333333,6.44857142857143,29.552380952381,1.76714285714286,2.49809523809524,58.8457142857143,29.92,19.8147619047619,8.1747619047619,13.8785714285714,21.6571428571429,0.584761904761905,3.40571428571429,3133315238.09524,21.8685714285714,16.5366666666667,61.1785714285714,10769047619.0476,49077142857.0952,53573809523.8095,5.78285714285714,24.1857142857143,2022-05-28 00:00:00,6.06333333333333
SP500 HealthCare Equip Supps Mean,205.389047619048,48.2747619047619,27.2547619047619,6.37142857142857,7.37476190476191,29.3514285714286,1.74047619047619,2.49952380952381,59.0190476190476,29.6504761904762,19.807619047619,8.23952380952381,14.1390476190476,24.1404761904762,0.573333333333333,3.33904761904762,3194730952.38095,22.0838095238095,16.4985714285714,61.0071428571429,10774285714.2857,55214761904.7143,60331904761.9048,6.59761904761905,27.0547619047619,2022-06-04 00:00:00,6.24142857142857
SP500 HealthCare Equip Supps Mean,194.900476190476,48.2747619047619,27.2547619047619,6.37142857142857,7.37476190476191,37.5566666666667,1.74380952380952,2.49952380952381,59.0438095238095,29.6323809523809,19.807619047619,8.23761904761905,14.1295238095238,24.1633333333333,0.573333333333333,3.33904761904762,3194911904.76191,22.0719047619048,16.4985714285714,61.0071428571429,10774285714.2857,55214761904.7143,60331904761.9048,6.59761904761905,27.0547619047619,2022-06-11 00:00:00,7.33190476190476
SP500 HealthCare Equip Supps Mean,167.790476190476,44.4304761904762,25.4528571428571,5.91095238095238,6.86809523809524,26.5,1.74380952380952,2.49952380952381,59.0438095238095,29.6847619047619,19.807619047619,8.24761904761905,14.1190476190476,26.3128571428571,0.573333333333333,3.37857142857143,3195688095.23809,22.102380952381,16.4985714285714,61.0071428571429,10774285714.2857,50852380952.381,55960952380.9524,6.14285714285714,23.4604761904762,2022-06-18 00:00:00,5.40761904761905
SP500 HealthCare Equip Supps Mean,176.383333333333,43.6914285714286,25.0490476190476,5.83619047619048,6.78952380952381,28.0147619047619,1.74380952380952,2.49952380952381,59.0438095238095,29.6847619047619,19.807619047619,8.24761904761905,14.1190476190476,26.8352380952381,0.573333333333333,3.37857142857143,3195688095.23809,22.102380952381,16.4985714285714,61.0071428571429,10774285714.2857,50332857142.8571,55440952380.9524,6.06857142857143,23.1352380952381,2022-06-24 00:00:00,5.71619047619048
SP500 HealthCare Equip Supps Mean,175.777619047619,46.4019047619048,26.6414285714286,6.20428571428572,7.25047619047619,27.9852380952381,1.74380952380952,2.49952380952381,59.0438095238095,29.6847619047619,19.807619047619,8.24761904761905,14.1190476190476,25.6409523809524,0.573333333333333,3.37857142857143,3195688095.23809,22.102380952381,16.4985714285714,61.0071428571429,10774285714.2857,52599523809.5238,57743333333.3333,6.4347619047619,24.54,2022-07-02 00:00:00,5.70380952380952
SP500 HealthCare Equip Supps Mean,183.149523809524,46.6519047619048,26.6361904761905,6.22761904761905,7.27095238095238,29.2290476190476,1.74380952380952,2.49952380952381,59.1223809523809,29.7180952380952,19.807619047619,8.23714285714286,14.1109523809524,25.5790476190476,0.573333333333333,3.37904761904762,3176164285.71429,22.0509523809524,16.4985714285714,61.0042857142857,10774285714.2857,53111428571.381,58255238095.1905,6.45904761904762,24.6557142857143,2022-07-09 00:00:00,5.96523809523809
SP500 HealthCare Equip Supps Mean,174.938095238095,47.2866666666667,27.0652380952381,6.33428571428572,7.47619047619048,28.12,1.74380952380952,2.49952380952381,59.1223809523809,29.7180952380952,19.807619047619,8.23714285714286,14.1109523809524,25.7066666666667,0.573333333333333,3.37904761904762,3176164285.71429,22.0509523809524,16.4985714285714,61.0042857142857,10774285714.2857,53268095238.0952,58412857142.8095,6.56238095238095,25.0538095238095,2022-07-16 00:00:00,5.73380952380952
SP500 HealthCare Equip Supps Mean,189.275714285714,46.9376190476191,26.8671428571429,6.3247619047619,7.39904761904762,27.2385714285714,1.74380952380952,2.54952380952381,58.9347619047619,29.7180952380952,18.6195238095238,7.79809523809524,14.1109523809524,26.0209523809524,0.574761904761905,3.37904761904762,3200926190.42857,21.9790476190476,16.352380952381,60.8666666666667,10851904761.9048,53578571428.5714,58722857142.8095,6.53714285714286,25.3742857142857,2022-07-22 00:00:00,6.19190476190476
SP500 HealthCare Equip Supps Mean,192.971428571429,49.9304761904762,28.3966666666667,6.66285714285714,7.85380952380952,24.6823809523809,1.74380952380952,2.08,55.1314285714286,29.7180952380952,14.8357142857143,6.07142857142857,14.1109523809524,24.7914285714286,0.544285714285714,3.37904761904762,3089003809.47619,20.0447619047619,14.8395238095238,57.1252380952381,10643333333.3333,55587142857.0952,60525238095.2381,6.87,26.4533333333333,2022-07-29 00:00:00,6.37714285714286
SP500 HealthCare Equip Supps Mean,193.869523809524,50.792380952381,29.5961904761905,6.73047619047619,8.91857142857143,30.3085714285714,1.67,2.47047619047619,62.6090476190476,26.05,19.1019047619048,7.7547619047619,13.197619047619,22.6047619047619,0.578095238095238,3.37904761904762,3230736190.42857,21.807619047619,16.1314285714286,60.5885714285714,10910476190.4762,56250952380.8095,61047142857.1429,6.91047619047619,27.1123809523809,2022-08-06 00:00:00,6.46095238095238
SP500 HealthCare Equip Supps Mean,193.968571428571,49.1471428571429,29.8366666666667,6.72619047619048,8.8447619047619,32.5104761904762,1.77333333333333,2.55571428571429,62.5052380952381,29.2128571428571,19.6252380952381,7.93857142857143,14.4038095238095,24.66,0.579047619047619,3.37904761904762,3223878571.38095,21.7138095238095,16.482380952381,60.4780952380952,10911904761.9048,56665238095.1905,61377619047.619,6.90380952380953,26.5319047619048,2022-08-13 00:00:00,6.40761904761905
SP500 HealthCare Equip Supps Mean,190.68619047619,49.2123809523809,29.7709523809524,6.68095238095238,8.66619047619048,33.3842857142857,1.77952380952381,2.56761904761905,62.8466666666667,29.3304761904762,19.5742857142857,7.89761904761905,13.8076190476191,24.5242857142857,0.577619047619048,3.35285714285714,3219592857.09524,21.6057142857143,16.4709523809524,60.6757142857143,10913809523.8095,57115238095.1905,61830000000,6.85857142857143,26.4295238095238,2022-08-19 00:00:00,6.28619047619048
SP500 HealthCare Equip Supps Mean,186.513333333333,46.7547619047619,28.2652380952381,6.31142857142857,8.17333333333333,31.9152380952381,1.78142857142857,2.47904761904762,60.59,29.3304761904762,19.112380952381,7.68428571428571,13.8076190476191,25.8614285714286,0.561428571428571,3.35285714285714,2776259523.76191,20.6133333333333,15.7138095238095,57.4209523809524,9404761904.76191,54332380952.381,59084761904.7619,6.49952380952381,25.0928571428571,2022-08-27 00:00:00,6.16761904761905
SP500 HealthCare Equip Supps Mean,176.732380952381,44.9352380952381,27.1095238095238,6.06809523809524,7.88476190476191,31.0633333333333,1.76761904761905,2.55428571428571,62.6814285714286,29.1538095238095,19.5885714285714,7.90857142857143,13.8271428571429,26.8266666666667,0.577619047619048,3.35285714285714,3231021428.52381,21.6623809523809,16.5114285714286,60.7404761904762,10884285714.2857,52444285714.2857,57196190476.1905,6.25380952380952,24.2990476190476,2022-09-03 00:00:00,5.82952380952381
SP500 HealthCare Equip Supps Mean,184.230476190476,45.7185714285714,24.3704761904762,6.06142857142857,7.84523809523809,32.58,1.76809523809524,2.55428571428571,62.6814285714286,29.1409523809524,19.5885714285714,7.90857142857143,13.8180952380952,27.0466666666667,0.577619047619048,3.35285714285714,3231021428.52381,21.6623809523809,16.5114285714286,60.7404761904762,10884285714.2857,52463809523.8095,57204285714.1905,6.24238095238095,24.032380952381,2022-09-09 00:00:00,6.11047619047619
SP500 HealthCare Equip Supps Mean,179.585714285714,48.2495238095238,23.597619047619,6.33285714285714,8.13142857142857,31.84,1.76809523809524,2.55952380952381,62.4014285714286,29.1409523809524,19.1990476190476,7.87523809523809,13.8180952380952,25.7895238095238,0.578095238095238,3.35285714285714,3192773809.47619,21.4961904761905,15.7104761904762,60.6652380952381,10888095238.0952,54645238095.2381,59386666666.6667,6.58333333333333,25.5514285714286,2022-09-16 00:00:00,5.97523809523809
SP500 HealthCare Equip Supps Mean,165.2,43.6952380952381,22.2166666666667,5.72666666666667,7.48761904761905,29.3128571428571,1.76809523809524,2.55952380952381,62.4014285714286,29.1409523809524,19.1990476190476,7.87523809523809,13.8180952380952,28.5971428571429,0.578095238095238,3.35285714285714,3192773809.47619,21.4961904761905,15.7104761904762,60.6652380952381,10888095238.0952,50144761904.7143,54888095238,5.91142857142857,22.9028571428571,2022-09-24 00:00:00,5.48714285714286
SP500 HealthCare Equip Supps Mean,163.2,43.4852380952381,22.0757142857143,5.69571428571428,7.44761904761905,28.7590476190476,1.76809523809524,2.49047619047619,60.0952380952381,29.1409523809524,18.8419047619048,7.68809523809524,13.8180952380952,28.9252380952381,0.556666666666667,3.35285714285714,3149107142.80952,20.8423809523809,15.2909523809524,57.9833333333333,10688571428.5714,49573333333.2381,54314761904.7143,5.88904761904762,22.8290476190476,2022-10-01 00:00:00,5.655
SP500 HealthCare Equip Supps Mean,169.059047619048,46.1128571428571,23.3157142857143,6.01476190476191,7.87380952380952,30.5704761904762,1.76809523809524,2.55952380952381,62.4014285714286,29.1409523809524,19.1990476190476,7.87523809523809,13.8180952380952,27.8766666666667,0.578095238095238,3.35285714285714,3192773809.47619,21.4961904761905,15.7104761904762,60.6652380952381,10888095238.0952,52139523809.4762,56880952380.9524,6.20190476190476,24.1395238095238,2022-10-08 00:00:00,5.72333333333333
SP500 HealthCare Equip Supps Mean,164.107619047619,45.3495238095238,22.7133333333333,5.76095238095238,7.51380952380952,29.9090476190476,1.76809523809524,2.55952380952381,62.4014285714286,29.1409523809524,19.1990476190476,7.87523809523809,13.8180952380952,29.4738095238095,0.578095238095238,3.35285714285714,3192773809.47619,21.4961904761905,15.7104761904762,60.6652380952381,10888095238.0952,49527619047.619,54269523809.5238,5.95238095238095,23.537619047619,2022-10-16 00:00:00,5.60761904761905
SP500 HealthCare Equip Supps Mean,161.174761904762,45.4261904761905,22.7561904761905,5.82190476190476,7.64,27.4166666666667,1.76809523809524,2.64047619047619,62.2904761904762,29.1409523809524,19.2066666666667,7.86047619047619,13.8180952380952,28.9033333333333,0.578571428571429,3.35285714285714,3197535714.28571,21.4323809523809,15.6871428571429,60.5442857142857,10916190476.1905,49887142857,54488095238.0476,5.99047619047619,23.9957142857143,2022-10-22 00:00:00,5.51238095238095
SP500 HealthCare Equip Supps Mean,168.261904761905,47.4628571428571,24.1038095238095,6.09285714285714,7.85857142857143,22.5957142857143,1.76809523809524,2.12142857142857,66.1480952380952,29.1409523809524,12.7128571428571,5.76285714285714,13.8180952380952,28.25,0.543333333333333,3.35285714285714,3089517619.04762,19.7604761904762,13.0361904761905,57.8585714285714,10750476190.4762,51354285714.2381,56008095238.0476,6.27619047619048,25.3657142857143,2022-10-28 00:00:00,5.80619047619048
SP500 HealthCare Equip Supps Mean,167.938095238095,48.5185714285714,24.8914285714286,6.23619047619048,8.39380952380953,25.4009523809524,1.76809523809524,2.48571428571428,52.2833333333333,29.1409523809524,10.8119047619048,6.37238095238095,13.8180952380952,27.9985714285714,0.510952380952381,3.35285714285714,3107167142.85714,19.7090476190476,13.142380952381,53.9628571428571,10768095238.0952,50774285714.1905,55358095237.9048,6.42285714285714,22.1509523809524,2022-11-05 00:00:00,5.91523809523809
SP500 HealthCare Equip Supps Mean,180.433809523809,48.8809523809524,26.0980952380952,6.36238095238095,8.74619047619048,32.7904761904762,1.76809523809524,2.61095238095238,67.3847619047619,29.1409523809524,15.9509523809524,7.5647619047619,13.8180952380952,27.9809523809524,0.577619047619048,3.35285714285714,3141189523.80952,20.8247619047619,13.9342857142857,59.7780952380952,10869523809.5238,52166666666.6667,56673333333.3333,6.53238095238095,22.5628571428571,2022-11-12 00:00:00,6.27095238095238
SP500 HealthCare Equip Supps Mean,178.409523809524,52.527619047619,26.7333333333333,6.45857142857143,8.84333333333333,32.4523809523809,1.76238095238095,2.61,68.1680952380953,29.4514285714286,14.7314285714286,7.55571428571428,13.8914285714286,26.6985714285714,0.577142857142857,3.35285714285714,3137618095.23809,20.7542857142857,12.5828571428571,59.8447619047619,10864761904.7143,52705238095.1429,57270952380.9524,6.62,21.3704761904762,2022-11-19 00:00:00,6.22285714285714
SP500 HealthCare Equip Supps Mean,183.817619047619,51.5142857142857,27.0314285714286,6.54333333333333,8.93666666666667,33.4528571428571,1.76238095238095,2.61857142857143,68.6085714285714,29.7371428571428,14.6519047619048,7.57,13.9580952380952,25.3142857142857,0.576666666666667,3.34952380952381,3163332380.95238,20.8495238095238,12.4533333333333,59.8757142857143,10852380952.3333,53525714285.6667,58097142857.1429,6.70857142857143,20.5580952380952,2022-11-26 00:00:00,6.37619047619048
SP500 HealthCare Equip Supps Mean,190.466666666667,52.9985714285714,26.8014285714286,6.49809523809524,8.83952380952381,34.4609523809524,1.77047619047619,2.61857142857143,68.6085714285714,29.9414285714286,14.6519047619048,7.57,13.5280952380952,25.4985714285714,0.576666666666667,3.34904761904762,3163332380.95238,20.8495238095238,12.4533333333333,59.8757142857143,10852380952.3333,53155238095.1905,57767619047.5714,6.66285714285714,21.5223809523809,2022-12-03 00:00:00,6.57238095238095
SP500 HealthCare Equip Supps Mean,188.69,54.6814285714286,27.7638095238095,6.67,9.08761904761905,33.2276190476191,1.77047619047619,2.62047619047619,68.3366666666667,29.9414285714286,14.6166666666667,7.52904761904762,13.5280952380952,24.6752380952381,0.577142857142857,3.34904761904762,3124689523.80952,20.6228571428571,12.3719047619048,60.0114285714286,10856666666.619,54815238095.2381,59426190476.1429,6.85714285714286,22.2838095238095,2022-12-10 00:00:00,6.52
SP500 HealthCare Equip Supps Mean,188.140476190476,54.3923809523809,27.4552380952381,6.57190476190476,8.89428571428572,33.9852380952381,1.76904761904762,2.62047619047619,68.3366666666667,29.9295238095238,14.6166666666667,7.53761904761905,13.5147619047619,24.9547619047619,0.577142857142857,3.34904761904762,3126327619.04762,20.667619047619,12.3719047619048,60.0547619047619,10856666666.619,53757619047.619,58355714285.6667,6.73,21.9280952380952,2022-12-19 00:00:00,6.45952380952381
SP500 HealthCare Equip Supps Mean,186.820952380952,54.4880952380952,27.4595238095238,6.58476190476191,8.91095238095238,33.6852380952381,1.76904761904762,2.62047619047619,68.3366666666667,29.9295238095238,14.6166666666667,7.53761904761905,13.5147619047619,24.6928571428571,0.577142857142857,3.34904761904762,3126327619.04762,20.667619047619,12.3719047619048,60.0547619047619,10856666666.619,53950000000,58549523809.5238,6.74333333333333,22.0109523809524,2022-12-26 00:00:00,6.40047619047619
SP500 HealthCare Equip Supps Mean,189.044761904762,54.0471428571429,27.3166666666667,6.55857142857143,8.78666666666667,33.9628571428572,1.76904761904762,2.62047619047619,68.3366666666667,29.9295238095238,14.6166666666667,7.53761904761905,13.5147619047619,24.5895238095238,0.577142857142857,3.34904761904762,3126327619.04762,20.667619047619,12.3719047619048,60.0547619047619,10856666666.619,54163809523.7619,58763333333.3333,6.71761904761905,21.7971428571429,2022-12-31 00:00:00,6.46190476190476
SP500 HealthCare Equip Supps Mean,189.536666666667,54.7242857142857,27.712380952381,6.65,9.01761904761905,33.9995238095238,1.76904761904762,2.62047619047619,68.3366666666667,29.9295238095238,14.6166666666667,7.53761904761905,13.5147619047619,24.2861904761905,0.577142857142857,3.34904761904762,3126327619.04762,20.667619047619,12.3719047619048,60.0547619047619,10856666666.619,54848571428.4762,59446666666.619,6.80952380952381,22.1714285714286,2023-01-06 00:00:00,6.47
SP500 HealthCare Equip Supps Mean,194.46619047619,55.5514285714286,28.3995238095238,6.78,9.51428571428571,34.5790476190476,1.76904761904762,2.62047619047619,68.3366666666667,29.9295238095238,14.6166666666667,7.53761904761905,13.5147619047619,23.7633333333333,0.577142857142857,3.34904761904762,3126327619.04762,20.667619047619,12.3719047619048,60.0623809523809,10856666666.619,55705238095.2381,60305238095.2381,6.93428571428571,22.7366666666667,2023-01-13 00:00:00,6.56714285714286
SP500 HealthCare Equip Supps Mean,194.582380952381,54.7895238095238,27.9485714285714,6.76809523809524,9.57142857142857,34.6523809523809,1.76904761904762,2.62047619047619,68.3366666666667,29.9295238095238,14.6166666666667,7.53761904761905,13.5147619047619,23.9228571428571,0.577142857142857,3.34904761904762,3126327619.04762,20.667619047619,12.3719047619048,60.0623809523809,10856666666.619,55626666666.6667,60227142857.1429,6.9247619047619,22.65,2023-01-20 00:00:00,6.56761904761905
SP500 HealthCare Equip Supps Mean,187.986,48.0533333333333,24.8813333333333,5.78466666666667,9.492,26.8573333333333,1.376,2.22533333333333,78.8066666666667,32.232,12.962,6.91333333333333,14.844,27.3993333333333,0.543333333333333,3.45133333333333,3229574000,20.2566666666667,10.1633333333333,61.248,11338666666.6667,56696000000,62629333333.3333,6.07533333333333,17.09,2023-01-29 00:00:00,5.684
SP500 HealthCare Equip Supps Mean,200.9845,36.337,16.5965,3.326,6.67,27.459,1.519,2.1925,72.373,30.5425,14.242,6.679,13.023,17.234,0.574,3.409,3165235000,20.1925,11.663,59.7685,11330500000,37536500000,41716499999.95,4.0495,11.6815,2023-02-04 00:00:00,6.417
SP500 HealthCare Equip Supps Mean,189.3355,36.0565,15.816,3.1845,5.556,26.299,1.4345,2.0975,52.1195,28.7255,15.0215,6.3,12.92,15.1805,0.541,3.409,3005336500,19.669,11.9965,58.4295,10514500000,27945000000,31831499999.95,3.9065,11.2805,2023-02-11 00:00:00,5.9055
SP500 HealthCare Equip Supps Mean,193.185,51.7435,30.938,6.4955,8.738,32.454,1.353,2.012,66.462,27.336,13.768,6.5555,12.6135,22.485,0.5705,3.41,3186051500,20.43,11.4525,60.4855,11276000000,56945999999.9,61906000000,6.678,21.4515,2023-02-17 00:00:00,6.007
SP500 HealthCare Equip Supps Mean,188.417,50.936,30.084,6.3135,8.353,32.97,1.4615,2.0905,67.7995,27.416,13.468,6.91,12.337,22.8715,0.5705,3.41,3213886000,20.561,11.255,57.6595,11273000000,55838000000,60944999999.95,6.509,20.444,2023-02-25 00:00:00,5.8555
SP500 HealthCare Equip Supps Mean,188.4145,50.798,30.1345,6.3135,8.337,34.36,1.366,2.198,67.82,30.889,13.313,7.1065,13.1265,25.348,0.5705,3.41,3209264000,20.568,11.0255,60.1125,11270500000,55456999999.95,60616999999.95,6.5125,20.1915,2023-03-04 00:00:00,5.903
SP500 HealthCare Equip Supps Mean,186.414,51.9235,30.6435,6.2175,8.371,34.878,1.385,2.198,67.9235,30.9195,13.313,7.0415,12.729,23.437,0.5705,3.403,3166522500,20.3085,11.0255,60.1125,11270500000,55452499999.95,60535000000,6.826,21.419,2023-03-11 00:00:00,5.777
SP500 HealthCare Equip Supps Mean,190.507,49.179,27.919,6.0035,8.0965,35.616,1.385,2.198,67.9235,30.9195,13.313,7.0415,8.757,21.2115,0.538,3.1665,3166522500,20.3085,11.0255,60.1125,11270500000,48588500000,52825000000,6.0975,20.5605,2023-03-18 00:00:00,5.923
SP500 HealthCare Equip Supps Mean,189.8705,51.5935,30.067,6.3645,8.3655,35.498,1.385,2.198,67.9235,31.826,13.313,7.0415,7.4595,25.648,0.5885,3.277,3166522500,20.3085,11.0255,60.1125,11270500000,55131999999.95,60290500000,6.5595,21.1875,2023-03-24 00:00:00,5.901
SP500 HealthCare Equip Supps Mean,201.012380952381,243.487142857143,40.4957142857143,6.80809523809524,10.01,43.4914285714286,1.43380952380952,2.2647619047619,79.0109523809524,33.8657142857143,12.7214285714286,6.79333333333333,7.62190476190476,24.4519047619048,0.541428571428571,3.07714285714286,3021735714.28571,19.5704761904762,10.5171428571429,60.1785714285714,10796190476.1905,54306190476.1905,59267619047.619,7.09095238095238,29.7228571428571,2023-04-01 00:00:00,6.44238095238095
SP500 HealthCare Equip Supps Mean,203.551428571429,241.384285714286,39.3671428571429,6.6252380952381,9.81047619047619,43.9719047619048,1.43380952380952,2.2647619047619,79.0109523809524,33.8657142857143,12.7214285714286,6.79333333333333,7.62190476190476,23.0828571428571,0.541428571428571,3.07714285714286,3021735714.28571,19.5704761904762,10.5171428571429,60.1785714285714,10796190476.1905,54527619047.619,59536666666.6667,6.89904761904762,28.5833333333333,2023-04-08 00:00:00,6.51809523809524
SP500 HealthCare Equip Supps Mean,208.355238095238,265.271428571428,42.5309523809524,7.20952380952381,10.4904761904762,44.8680952380952,1.43380952380952,2.2647619047619,79.0109523809524,33.8657142857143,12.7214285714286,6.79333333333333,7.62190476190476,22.8309523809524,0.541428571428571,3.07714285714286,3021735714.28571,19.5704761904762,10.5171428571429,60.1785714285714,10796190476.1905,56522380952.381,61472380952.381,7.4152380952381,30.7171428571428,2023-04-14 00:00:00,6.67095238095238
SP500 HealthCare Equip Supps Mean,212.347142857143,265.72380952381,42.6714285714286,7.25571428571428,10.5204761904762,41.5433333333333,1.43380952380952,1.97761904761905,76.6542857142857,33.8657142857143,11.2609523809524,6.08190476190476,7.62190476190476,22.7390476190476,0.491428571428571,3.07714285714286,2352211904.76191,17.3780952380952,8.74904761904762,54.2819047619048,8421428571.42857,57375714285.7143,62326190476.1905,7.46095238095238,31.0585714285714,2023-04-22 00:00:00,6.81952380952381
SP500 HealthCare Equip Supps Mean,209.285714285714,264.831428571428,42.5966666666667,7.23571428571428,10.5085714285714,30.8761904761905,1.41857142857143,1.5347619047619,70.6980952380952,32.3985714285714,6.93571428571429,3.76666666666667,7.00142857142857,21.697619047619,0.367142857142857,3.07714285714286,2054731428.57143,12.3019047619048,5.2347619047619,42.4204761904762,7851428571.42857,57310952380.9524,62153809523.8095,7.44904761904762,31.762380952381,2023-04-28 00:00:00,6.75
SP500 HealthCare Equip Supps Mean,207.590476190476,266.118571428571,43.3238095238095,7.36428571428572,10.5742857142857,22.4657142857143,1.36095238095238,1.61095238095238,40.9766666666667,30.2419047619048,6.17523809523809,4.28619047619048,6.80095238095238,20.3228571428571,0.379523809523809,3.07714285714286,2471301904.76191,14.5733333333333,9.01904761904762,43.57,8954761904.66667,57859523809.5238,62688095238.0952,7.5452380952381,32.1247619047619,2023-05-07 00:00:00,6.68666666666667
SP500 HealthCare Equip Supps Mean,208.845714285714,247.209047619048,43.6119047619048,7.38904761904762,9.81809523809524,40.6895238095238,1.44523809523809,2.19380952380952,70.2109523809524,32.0452380952381,11.4652380952381,6.37333333333333,7.91380952380952,22.4071428571429,0.521428571428571,3.07714285714286,2864929523.80952,18.2371428571429,10.0761904761905,57.7709523809524,10513333333.2381,58020952380.9524,62853809523.8095,7.57857142857143,32.7504761904762,2023-05-13 00:00:00,6.71761904761905
SP500 HealthCare Equip Supps Mean,206.458571428571,247.197142857143,43.6071428571428,7.40285714285714,9.83,41.2395238095238,1.38428571428571,2.30476190476191,72.61,31.9880952380952,11.5452380952381,6.5752380952381,8.11428571428571,22.3190476190476,0.542857142857143,2.98380952380952,2918929523.80952,18.962380952381,10.1790476190476,59.8638095238095,10749523809.4286,58089523809.5238,62922380952.381,7.58428571428571,32.8804761904762,2023-05-20 00:00:00,6.60285714285714
SP500 HealthCare Equip Supps Mean,197.362380952381,247.197142857143,43.6071428571428,7.40285714285714,9.83,39.1476190476191,1.38428571428571,2.30476190476191,72.61,31.9880952380952,11.5452380952381,6.57619047619048,8.11428571428571,22.3190476190476,0.542857142857143,2.98380952380952,2919881904.76191,18.9642857142857,10.1790476190476,59.8638095238095,10749523809.4286,58089523809.5238,62922380952.381,7.58428571428571,32.8804761904762,2023-05-27 00:00:00,6.31714285714286
SP500 HealthCare Equip Supps Mean,200.348095238095,243.941904761905,43.0852380952381,7.20190476190476,9.67095238095238,38.2838095238095,1.40142857142857,2.25285714285714,70.7114285714286,32.0804761904762,11.2666666666667,6.45666666666667,8.01904761904762,23.1304761904762,0.528095238095238,2.97666666666667,2910777142.85714,18.2547619047619,9.59428571428571,53.4276190476191,10610476190.381,56272380952.381,61070476190.4286,7.41095238095238,32.6147619047619,2023-06-03 00:00:00,6.39619047619048
SP500 HealthCare Equip Supps Mean,200.304761904762,254.729047619048,39.6119047619048,6.96095238095238,9.03619047619047,38.5485714285714,1.46190476190476,2.25285714285714,70.7114285714286,32.0871428571429,11.2666666666667,6.45666666666667,7.76238095238095,23.6019047619048,0.528095238095238,3.00428571428571,2910777142.85714,18.2547619047619,9.59428571428571,53.4276190476191,10610476190.381,56159523809.5238,60962380952.381,7.20333333333333,30.2961904761905,2023-06-10 00:00:00,6.41
SP500 HealthCare Equip Supps Mean,210.0,256.97,40.8647619047619,7.22666666666667,9.35428571428572,41.6061904761905,1.46190476190476,2.33285714285714,72.4152380952381,32.0871428571429,11.457619047619,6.58142857142857,7.76238095238095,22.6057142857143,0.543809523809524,3.00428571428571,2950791428.57143,18.9342857142857,9.99523809523809,56.4404761904762,10773809523.7143,59006666666.6667,63809523809.5238,7.55571428571429,31.692380952381,2023-06-16 00:00:00,6.73714285714286
