symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Consumer Finance Mean,104.35,8.195,8.83,1.905,2.3625,4.66,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,68.8225,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,51607500000,0,0,0,2022-08-27 00:00:00,1.7375
S&P 500 Consumer Finance Mean,97.0025,7.895,8.505,1.845,2.28,4.3275,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,71.4475,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,49602500000,0,0,0,2022-09-03 00:00:00,1.6175
S&P 500 Consumer Finance Mean,98.4025,7.6775,7.7425,1.7975,2.22,4.3875,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,74.1575,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,48287500000,0,0,0,2022-09-09 00:00:00,1.6375
S&P 500 Consumer Finance Mean,98.1025,8.2025,3.245,1.8925,2.3675,4.38,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,69.43,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,51880000000,0,0,0,2022-09-16 00:00:00,1.635
S&P 500 Consumer Finance Mean,90.8,7.575,7.5925,1.745,2.2,4.05,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,78.145,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,47917500000,0,0,0,2022-09-24 00:00:00,1.5125
S&P 500 Consumer Finance Mean,87.9325,7.09,7.15,1.6575,2.05,3.9225,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,80.105,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,44662500000,0,0,0,2022-10-01 00:00:00,1.4625
S&P 500 Consumer Finance Mean,91.48,7.465,7.5425,1.745,2.1625,4.09,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,76.235,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,46770000000,0,0,0,2022-10-08 00:00:00,1.525
S&P 500 Consumer Finance Mean,91.46,7.335,7.46,1.705,2.1125,4.095,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,76.3475,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,46027500000,0,0,0,2022-10-16 00:00:00,1.53
S&P 500 Consumer Finance Mean,90.43,7.3725,7.4725,1.71,2.13,4.0475,16.1775,0.7175,82.06,53.7175,27.0825,3.5325,15.805,77.485,0.1275,0,0,43.4875,32.8625,95.3025,24562500000,46262500000,0,0,0,2022-10-22 00:00:00,1.5075
S&P 500 Consumer Finance Mean,96.745,7.845,7.91,1.7325,2.1475,2.1325,16.1775,0.7375,81.2425,53.7175,25.7225,3.2575,15.805,72.545,0.13,0,0,40.5125,30.4825,95.9575,24725000000,48272500000,0,0,0,2022-10-28 00:00:00,1.5925
S&P 500 Consumer Finance Mean,92.5325,8.05,8.16,1.725,2.2,3.095,16.1775,0.715,81.2425,53.7175,25.7225,3.2575,15.805,71.1825,0.13,0,0,40.975,30.8275,96.8525,24630000000,48617500000,0,0,0,2022-11-05 00:00:00,1.5175
S&P 500 Consumer Finance Mean,103.805,8.1275,8.2425,1.7425,2.21,4.4975,16.1775,0.715,81.2425,53.7175,25.7225,3.2575,15.805,70.0175,0.13,0,0,40.975,30.8275,96.8525,24630000000,48635000000,0,0,0,2022-11-12 00:00:00,1.7
S&P 500 Consumer Finance Mean,98.1425,8.1775,8.26,1.7525,2.255,4.255,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,71.3275,0.13,0,0,40.975,30.8275,96.8525,24630000000,49282500000,0,0,0,2022-11-19 00:00:00,1.615
S&P 500 Consumer Finance Mean,100.265,8.3225,8.51,1.7875,2.2875,4.3525,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,69.6075,0.13,0,0,40.975,30.8275,96.8525,24630000000,50025000000,0,0,0,2022-11-26 00:00:00,1.65
S&P 500 Consumer Finance Mean,99.8225,8.3425,8.535,1.79,2.2975,4.33,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,69.3425,0.13,0,0,40.975,30.8275,96.8525,24630000000,50137500000,0,0,0,2022-12-03 00:00:00,1.6425
S&P 500 Consumer Finance Mean,96.3875,8.0575,8.2075,1.715,2.23,4.185,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,74.1775,0.13,0,0,40.975,30.8275,96.8525,24630000000,48682500000,0,0,0,2022-12-10 00:00:00,1.585
S&P 500 Consumer Finance Mean,94.135,7.7675,7.905,1.645,2.15,4.08,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,77.3,0.13,0,0,40.975,30.8275,96.8525,24630000000,47060000000,0,0,0,2022-12-19 00:00:00,1.5425
S&P 500 Consumer Finance Mean,91.0,7.6825,7.87,1.6325,2.1225,3.945,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,77.3725,0.13,0,0,40.975,30.8275,96.8525,24630000000,46497500000,0,0,0,2022-12-26 00:00:00,1.495
S&P 500 Consumer Finance Mean,92.57,7.6,7.7775,1.6125,2.1,4.0125,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,78.5,0.13,0,0,40.975,30.8275,96.8525,24630000000,46082500000,0,0,0,2022-12-31 00:00:00,1.515
S&P 500 Consumer Finance Mean,92.985,7.74,7.9425,1.6475,2.1375,4.0225,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,76.325,0.13,0,0,40.975,30.8275,96.8525,24630000000,46892500000,0,0,0,2023-01-06 00:00:00,1.525
S&P 500 Consumer Finance Mean,98.895,7.97,8.175,1.7075,2.195,4.275,21.8,0.715,81.2425,55.4475,25.7225,3.2575,15.1475,73.0025,0.13,0,0,40.975,30.8275,96.8525,24630000000,48425000000,0,0,0,2023-01-13 00:00:00,1.6175
S&P 500 Consumer Finance Mean,94.81,8.2125,8.4875,1.7575,2.265,2.995,21.8,0.73,80.3875,55.4475,25.5325,3.205,15.1475,71.595,0.135,0,0,37.5175,28.4475,89.265,25420000000,49915000000,0,0,0,2023-01-20 00:00:00,1.4825
S&P 500 Consumer Finance Mean,102.373333333333,9.51666666666667,9.72333333333333,1.91666666666667,2.71666666666667,0,23.44,0.433333333333333,45.94,38.24,18.0366666666667,2.21333333333333,23.23,49.9966666666667,0.07,0,0,29.62,22.5966666666667,58.31,7420000000,53306666666.6667,0,0,0,2023-01-29 00:00:00,1.71666666666667
S&P 500 Consumer Finance Mean,112.465,7.71,7.6975,1.4875,2.1375,0,2.1775,0.765,78.455,25.0175,24.73,2.9775,17.1075,32.59,0.1375,0,0,35.1375,27.1325,81.6425,25335000000,43847500000,0,0,0,2023-02-04 00:00:00,1.605
S&P 500 Consumer Finance Mean,111.435,7.8875,7.865,1.515,2.19,0,2.1775,0.765,78.455,25.0175,24.73,2.9775,17.1075,31.975,0.1375,0,0,35.1375,27.1325,81.6425,25335000000,44957500000,0,0,0,2023-02-11 00:00:00,1.585
S&P 500 Consumer Finance Mean,109.1925,9.3225,9.5575,1.81,2.3725,2.1525,3.6825,0.7025,80.21,24.215,24.78,2.975,17.4,63.795,0.1375,0,0,35.885,27.1325,82.93,25335000000,55084999999.75,0,0,0,2023-02-17 00:00:00,1.5525
S&P 500 Consumer Finance Mean,107.8175,9.1575,9.395,1.775,2.335,2.1325,6.0675,0.7025,80.21,38.7025,24.78,2.975,21.1725,69.7325,0.1375,0,0,35.885,27.1325,82.93,25335000000,54042499999.75,0,0,0,2023-02-25 00:00:00,1.5375
S&P 500 Consumer Finance Mean,107.91,9.1975,9.4275,1.7875,2.3725,3.9075,6.2475,0.6625,80.21,51.89,24.78,2.975,16.0825,69.4375,0.1325,0,0,39.02,29.2725,88.0125,24590000000,53999999999.75,0,0,0,2023-03-04 00:00:00,1.5325
S&P 500 Consumer Finance Mean,102.9825,9.345,9.56,1.8175,2.4175,3.73,4.365,0.6625,80.21,51.3275,24.78,2.975,16.2175,69.3225,0.1325,0,0,39.02,29.2725,88.0125,24590000000,55004999999.75,0,0,0,2023-03-11 00:00:00,1.4575
S&P 500 Consumer Finance Mean,94.7325,8.8325,9.015,1.705,2.2875,3.4125,4.365,0.6625,80.21,51.3275,24.78,2.975,12.855,79.85,0.1175,0,0,39.02,29.2725,88.0125,24590000000,48262500000,0,0,0,2023-03-18 00:00:00,1.34
S&P 500 Consumer Finance Mean,93.5625,7.87,8.02,1.5125,2.045,3.3675,4.365,0.6625,80.21,51.725,24.78,2.975,12.7475,84.69,0.1175,0,0,39.02,29.2725,88.0125,24590000000,46819999999.75,0,0,0,2023-03-24 00:00:00,1.3125
S&P 500 Consumer Finance Mean,95.815,8.0325,8.1375,1.54,2.0875,3.4425,4.365,0.6625,80.21,51.725,24.78,2.975,12.7475,84.61,0.1175,0,0,39.02,29.2725,88.0125,24590000000,47452500000,0,0,0,2023-04-01 00:00:00,1.345
S&P 500 Consumer Finance Mean,149.627142857143,14.1714285714286,12.7271428571429,5.39,10.8342857142857,11.2085714285714,2.96714285714286,0.932857142857143,95.04,49.6857142857143,42.3114285714286,7.28142857142857,19.3985714285714,48.0628571428571,0.252857142857143,0,5637142857.14286,42.0957142857143,31.5442857142857,84.1442857142857,25472857142.8571,145054285714.286,118488571428.571,4.51857142857143,7.35,2023-04-08 00:00:00,4.76285714285714
S&P 500 Consumer Finance Mean,152.328571428571,19.43,15.1,5.92857142857143,11.54,11.4242857142857,2.96714285714286,0.932857142857143,95.04,49.6857142857143,42.3114285714286,7.28142857142857,19.3985714285714,50.1042857142857,0.252857142857143,0,5637142857.14286,42.0957142857143,31.5442857142857,84.1442857142857,25472857142.8571,158197142857.143,131578571428.571,4.99571428571429,9.79714285714286,2023-04-14 00:00:00,4.85142857142857
S&P 500 Consumer Finance Mean,154.11,19.6557142857143,15.19,5.92714285714286,11.5285714285714,9.82714285714286,2.96714285714286,0.554285714285714,49.2057142857143,49.6857142857143,30.0028571428571,5.81857142857143,19.3985714285714,49.24,0.194285714285714,0,5637142857.14286,24.4814285714286,18.5185714285714,48.1371428571429,15478571428.5714,158582857142.857,131578571428.571,4.99571428571429,9.79714285714286,2023-04-22 00:00:00,4.88571428571429
S&P 500 Consumer Finance Mean,151.818571428571,19.4585714285714,15.2185714285714,5.95428571428571,11.4957142857143,3.67571428571429,10.1557142857143,0.587142857142857,49.9414285714286,42.6371428571429,14.9,2.05,21.5185714285714,50.0957142857143,0.12,0,704285714.285714,23.2714285714286,17.1485714285714,56.7857142857143,18137142857.1429,159730000000,132805714285.714,4.99285714285714,9.76142857142857,2023-04-28 00:00:00,4.78857142857143
S&P 500 Consumer Finance Mean,146.738571428571,19.7171428571428,15.3428571428571,5.95571428571429,13.1842857142857,10.7942857142857,12.4771428571429,0.954285714285714,98.7057142857143,50.8771428571429,42.6357142857143,7.24857142857143,19.0028571428571,50.78,0.258571428571429,0,5765714285.71429,40.3342857142857,29.9414285714286,84.7128571428571,25614285714.2857,159468571428.571,133818571428.571,4.97571428571429,9.82571428571429,2023-05-07 00:00:00,4.69428571428571
S&P 500 Consumer Finance Mean,148.09,19.0442857142857,14.9942857142857,5.85142857142857,13.0857142857143,9.26571428571429,12.4771428571429,0.772857142857143,90.5642857142857,50.8771428571429,40.99,6.78142857142857,19.0028571428571,52.2771428571429,0.207142857142857,0,5061428571.42857,38.2371428571429,28.6857142857143,78.6657142857143,21682857142.8571,157181428571.429,131937142857.143,4.9,9.29285714285714,2023-05-13 00:00:00,5.15857142857143
S&P 500 Consumer Finance Mean,152.887142857143,19.0442857142857,14.9942857142857,5.85142857142857,13.0857142857143,11.2185714285714,12.4785714285714,0.957142857142857,98.8942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,52.1942857142857,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,157181428571.429,131937142857.143,4.9,9.29285714285714,2023-05-20 00:00:00,4.88428571428571
S&P 500 Consumer Finance Mean,147.667142857143,19.0442857142857,14.9942857142857,5.85142857142857,13.0857142857143,10.7671428571429,12.4785714285714,0.957142857142857,98.8942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,52.1942857142857,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,157181428571.429,131937142857.143,4.9,9.29285714285714,2023-05-27 00:00:00,4.65285714285714
S&P 500 Consumer Finance Mean,152.324285714286,19.1771428571429,15.0171428571429,5.80285714285714,12.8557142857143,11.0514285714286,12.4785714285714,0.957142857142857,98.8942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,50.4671428571429,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,156410000000,130687142857.143,4.84571428571429,9.19714285714286,2023-06-03 00:00:00,4.72428571428571
S&P 500 Consumer Finance Mean,155.001428571429,19.1057142857143,14.9585714285714,5.81714285714286,12.9871428571429,11.1342857142857,12.4785714285714,0.957142857142857,98.8942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,46.7071428571429,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,157187142857.143,128517142857.143,4.77142857142857,9.09428571428571,2023-06-10 00:00:00,4.73714285714286
S&P 500 Consumer Finance Mean,158.174285714286,19.1442857142857,15.0342857142857,5.83,13.07,11.3857142857143,12.4785714285714,0.957142857142857,98.8942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,46.4442857142857,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,160322857142.857,131254285714.286,4.87857142857143,9.30571428571429,2023-06-16 00:00:00,4.84142857142857
S&P 500 Consumer Finance Mean,156.87,19.3742857142857,15.0942857142857,5.89285714285714,13.1842857142857,11.4071428571429,12.4785714285714,0.957142857142857,98.8942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,47.29,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,159742857142.857,131558571428.571,4.88428571428571,9.36,2023-06-23 00:00:00,4.84285714285714
S&P 500 Consumer Finance Mean,160.165714285714,19.3671428571429,15.1571428571429,5.91,13.2442857142857,11.5742857142857,12.4785714285714,0.957142857142857,0.988942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,46.5857142857143,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,163437142857.143,134864285714.286,5.00857142857143,9.51428571428572,2023-06-30 00:00:00,4.94142857142857
S&P 500 Consumer Finance Mean,160.777142857143,19.63,15.3657142857143,6.02285714285714,13.4942857142857,11.6742857142857,12.4785714285714,0.957142857142857,0.988942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,47.2528571428571,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,165478571428.571,137014285714.286,5.08571428571429,9.64714285714286,2023-07-08 00:00:00,4.99285714285714
S&P 500 Consumer Finance Mean,165.718571428571,20.5171428571429,16.0328571428571,6.25285714285714,13.9714285714286,12.07,12.4785714285714,0.957142857142857,0.988942857142857,50.9057142857143,42.9,7.29714285714286,19.0257142857143,44.6271428571429,0.258571428571429,0,5812857142.85714,40.4871428571429,30.0614285714286,84.5942857142857,25692857142.8571,169815714285.714,140340000000,5.20857142857143,9.97285714285714,2023-07-14 00:00:00,5.13571428571429
S&P 500 Consumer Finance Mean,162.877142857143,20.35,15.8471428571429,6.14571428571429,13.8357142857143,10.7557142857143,12.4785714285714,0.794285714285714,0.807685714285714,50.9057142857143,34.2457142857143,6.24285714285714,19.0257142857143,46.29,0.225714285714286,0,5812857142.85714,22.5857142857143,16.6828571428571,40.9114285714286,19144285714.2857,168039999999.857,138997142857.143,5.16285714285714,9.91285714285714,2023-07-21 00:00:00,5.57
