symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Industrial Conglomerates Mean,180.0,20.162,19.75,3.204,4.286,19.53,0.92,1.314,90.024,42.674,17.696,5.916,10.452,28.614,0.532,5.986,5872000000,17.676,16.676,40.174,32840000000,67084000000,75388000000,3.506,25.388,2022-07-09 00:00:00,3.032
S&P 500 Industrial Conglomerates Mean,174.878,20.136,19.7,3.198,4.276,19.0,0.92,1.314,90.024,42.674,17.696,5.916,10.452,28.676,0.532,5.986,5872000000,17.676,16.676,40.174,32840000000,66820000000,75124000000,3.502,25.32,2022-07-16 00:00:00,2.95
S&P 500 Industrial Conglomerates Mean,186.638,19.958,19.59,3.172,4.256,20.422,0.92,1.314,90.024,42.674,17.696,5.916,10.452,28.868,0.532,5.986,5872000000,17.676,16.676,40.174,32840000000,66604000000,74908000000,3.476,25.156,2022-07-22 00:00:00,3.16
S&P 500 Industrial Conglomerates Mean,197.004,23.016,21.944,3.65,4.58,24.026,0.92,1.338,91.42,42.674,15.594,5.472,10.452,26.206,0.53,5.986,5673999999.8,16.888,15.648,39.988,32920000000,72164000000,80538000000,3.982,25.338,2022-07-29 00:00:00,3.566
S&P 500 Industrial Conglomerates Mean,199.99,24.732,22.796,3.714,4.974,24.932,0.876,1.294,94.23,43.33,15.796,5.788,10.75,23.97,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,74701999999.8,83744000000,4.04,25.422,2022-08-06 00:00:00,3.632
S&P 500 Industrial Conglomerates Mean,203.882,23.722,23.514,3.576,5.198,25.53,0.848,1.294,94.23,42.74,15.796,5.788,11.084,23.094,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,77130000000,86224000000,3.898,25.68,2022-08-13 00:00:00,3.694
S&P 500 Industrial Conglomerates Mean,205.766,24.118,24.176,3.63,5.348,25.974,0.848,1.294,94.23,42.74,15.796,5.788,11.084,22.486,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,79288000000,88378000000,3.948,26.442,2022-08-19 00:00:00,3.724
S&P 500 Industrial Conglomerates Mean,201.436,23.222,23.362,3.49,5.126,25.4,0.848,1.294,94.23,42.74,15.796,5.788,11.084,23.738,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,75810000000,84904000000,3.814,25.144,2022-08-27 00:00:00,3.646
S&P 500 Industrial Conglomerates Mean,190.282,22.042,22.558,3.332,4.868,24.08,0.848,1.294,94.23,42.74,15.796,5.788,11.084,24.478,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,72352000000,81446000000,3.658,24.666,2022-09-03 00:00:00,3.45
S&P 500 Industrial Conglomerates Mean,190.446,21.672,18.352,3.27,4.764,24.166,0.848,1.294,94.23,42.74,15.796,5.788,11.084,25.2,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,70370000000,79462000000,3.594,23.998,2022-09-09 00:00:00,3.44
S&P 500 Industrial Conglomerates Mean,181.082,22.064,12.97,3.318,4.768,23.04,0.848,1.294,94.23,42.74,15.796,5.788,11.084,25.312,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,70491999999.8,79582000000,3.656,23.944,2022-09-16 00:00:00,3.268
S&P 500 Industrial Conglomerates Mean,175.194,20.498,17.188,3.08,4.44,22.104,0.848,1.294,94.23,42.74,15.796,5.788,11.084,27.288,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,65004000000,74096000000,3.396,22.278,2022-09-24 00:00:00,3.166
S&P 500 Industrial Conglomerates Mean,171.562,20.056,16.804,3.008,4.356,7.466,0.848,0.61,35.758,42.74,7.514,2.632,11.084,28.0,0.198,5.986,2184000000,9.354,11.884,22.474,8222000000,63646000000,72738000000,3.326,21.814,2022-10-01 00:00:00,4.605
S&P 500 Industrial Conglomerates Mean,176.856,20.88,17.652,3.136,4.552,22.378,0.848,1.294,94.23,42.74,15.796,5.788,11.084,26.63,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,66690000000,75782000000,3.454,22.88,2022-10-08 00:00:00,3.198
S&P 500 Industrial Conglomerates Mean,175.46,20.286,17.268,3.048,4.41,22.252,0.848,1.294,94.23,42.74,15.796,5.788,11.084,27.708,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,64692000000,73784000000,3.366,22.112,2022-10-16 00:00:00,3.172
S&P 500 Industrial Conglomerates Mean,173.678,20.51,17.7,3.096,4.514,21.984,0.848,1.294,94.23,42.74,15.796,5.788,11.084,26.474,0.534,5.986,5908000000,17.532,15.658,39.834,32994000000,66985999999.8,76076000000,3.416,23.104,2022-10-22 00:00:00,3.14
S&P 500 Industrial Conglomerates Mean,190.4,20.042,18.558,3.236,4.726,22.676,0.848,0.966,65.088,42.74,9.952,4.096,11.084,25.204,0.39,5.986,4154000000,13.732,12.992,30.006,26198000000,70773999999.8,79410000000,3.702,33.754,2022-10-28 00:00:00,3.416
S&P 500 Industrial Conglomerates Mean,193.624,21.816,19.57,3.57,4.98,25.704,0.848,1.278,89.632,42.74,19.138,5.422,11.084,24.138,0.538,5.986,5528000000,16.602,16.774,39.546,33150000000,74036000000,82432000000,3.894,34.732,2022-11-05 00:00:00,3.45
S&P 500 Industrial Conglomerates Mean,208.906,20.596,20.082,3.448,5.116,26.998,0.848,1.288,89.264,42.74,19.526,5.514,11.084,23.272,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,76726000000,85122000000,3.946,36.228,2022-11-12 00:00:00,3.722
S&P 500 Industrial Conglomerates Mean,206.23,21.274,20.79,3.558,5.268,26.712,0.826,1.288,89.264,41.984,19.526,5.514,10.99,22.138,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,78842000000,87240000000,4.066,37.188,2022-11-19 00:00:00,4.08
S&P 500 Industrial Conglomerates Mean,209.55,21.538,21.126,3.604,5.36,27.234,0.826,1.288,89.264,41.984,19.526,5.514,10.99,21.798,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,80400000000,88796000000,4.11,37.938,2022-11-26 00:00:00,3.73
S&P 500 Industrial Conglomerates Mean,210.31,21.602,21.192,3.616,5.374,27.154,0.826,1.288,89.264,41.984,19.526,5.514,10.99,21.714,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,80614000000,89010000000,4.122,38.036,2022-12-03 00:00:00,3.748
S&P 500 Industrial Conglomerates Mean,206.754,21.268,20.702,3.55,5.246,26.734,0.826,1.288,89.264,41.984,19.526,5.514,10.99,22.304,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,78252000000,86648000000,3.85,36.31,2022-12-10 00:00:00,3.684
S&P 500 Industrial Conglomerates Mean,202.124,20.81,20.04,3.468,5.08,25.966,0.826,1.288,89.264,41.984,19.526,5.514,10.99,23.196,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,75482000000,83876000000,3.768,34.566,2022-12-19 00:00:00,3.608
S&P 500 Industrial Conglomerates Mean,202.696,20.958,20.352,3.506,5.148,26.122,0.826,1.288,89.264,41.984,19.526,5.514,10.99,22.758,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,77171999999.8,85572000000,3.806,35.666,2022-12-26 00:00:00,3.616
S&P 500 Industrial Conglomerates Mean,205.274,20.886,20.29,3.494,5.108,26.458,0.826,1.288,89.264,41.984,19.526,5.514,10.99,22.864,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,76783999999.8,85180000000,3.796,35.658,2022-12-31 00:00:00,3.666
S&P 500 Industrial Conglomerates Mean,201.182,20.898,20.396,3.502,5.136,25.584,0.826,1.288,89.264,41.984,19.526,5.514,10.99,22.416,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,77988000000,86388000000,3.824,36.498,2023-01-06 00:00:00,3.598
S&P 500 Industrial Conglomerates Mean,211.158,21.642,20.492,3.578,5.198,27.022,0.826,1.288,89.264,41.984,19.526,5.514,10.99,23.152,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,75882000000,84280000000,3.876,33.626,2023-01-13 00:00:00,3.772
S&P 500 Industrial Conglomerates Mean,199.036,21.4,20.914,3.568,5.252,25.474,0.826,1.288,89.264,41.984,19.526,5.514,10.99,22.448,0.546,5.986,5554000000,16.642,16.874,39.292,33280000000,78262000000,86658000000,3.87,35.538,2023-01-20 00:00:00,3.554
S&P 500 Industrial Conglomerates Mean,204.804,53.152,21.834,3.544,5.146,27.028,0.826,1.15,83.52,41.984,20.988,5.132,10.99,22.462,0.54,5.986,5164000000,16.03,25.544,39.588,33317999999.8,77252000000,85082000000,3.846,20.178,2023-01-29 00:00:00,3.73
S&P 500 Industrial Conglomerates Mean,205.962,47.844,18.026,2.894,3.336,27.166,0.774,1.15,83.52,40.276,20.988,5.132,10.896,22.544,0.54,5.986,5164000000,16.03,25.544,39.588,33317999999.8,48158000000,54040000000,3.21,18.532,2023-02-04 00:00:00,3.522
S&P 500 Industrial Conglomerates Mean,200.632,47.376,20.572,2.876,3.286,25.256,1.392,1.148,85.894,40.93,20.886,5.026,10.656,22.69,0.546,5.986,5030000000,15.562,25.35,40.276,33523999999.8,48100000000,53952000000,3.194,18.34,2023-02-11 00:00:00,3.424
S&P 500 Industrial Conglomerates Mean,200.484,53.428,25.014,3.602,4.882,28.192,0.78,1.148,90.722,42.402,20.886,5.602,10.486,25.268,0.546,5.986,5796000000,17.184,25.35,40.342,33523999999.8,74685999999.8,81380000000,3.946,16.26,2023-02-17 00:00:00,3.412
S&P 500 Industrial Conglomerates Mean,199.92,52.808,24.95,3.56,4.79,28.14,0.78,1.148,90.722,42.402,20.886,5.602,10.486,25.62,0.546,5.986,5796000000,17.184,25.35,40.342,33523999999.8,73440000000,80136000000,3.906,16.054,2023-02-25 00:00:00,3.392
S&P 500 Industrial Conglomerates Mean,200.768,53.558,25.208,3.592,4.808,28.306,0.78,1.148,90.984,42.402,20.886,5.602,10.486,25.35,0.546,5.986,5793999999.8,17.184,25.35,40.342,33523999999.8,73520000000,80222000000,3.942,16.196,2023-03-04 00:00:00,3.404
S&P 500 Industrial Conglomerates Mean,200.368,54.8,25.612,3.644,4.934,28.346,0.78,1.148,90.984,42.514,20.886,5.602,9.112,24.88,0.546,6.248,5793999999.8,17.184,25.35,40.342,33523999999.8,75314000000,82018000000,3.994,16.504,2023-03-11 00:00:00,3.394
S&P 500 Industrial Conglomerates Mean,198.982,56.088,25.682,3.594,4.864,28.16,0.78,1.148,90.984,42.514,20.886,5.602,10.218,25.298,0.556,7.07,5793999999.8,17.184,25.35,40.342,33523999999.8,74073999999.8,80776000000,3.91,21.538,2023-03-18 00:00:00,3.38
S&P 500 Industrial Conglomerates Mean,197.494,55.092,25.212,3.526,4.69,27.984,0.78,1.148,90.984,45.3,20.886,5.602,9.538,25.376,0.556,7.07,5793999999.8,17.184,25.35,40.342,33523999999.8,72890000000,79594000000,3.878,21.392,2023-03-24 00:00:00,3.362
S&P 500 Industrial Conglomerates Mean,201.172,55.73,25.452,3.544,4.742,28.514,0.78,1.148,90.984,45.3,20.886,5.602,1.83,25.184,0.528,7.292,5793999999.8,17.184,25.35,40.342,33523999999.8,73694000000,80395999999.8,3.918,21.596,2023-04-01 00:00:00,3.426
S&P 500 Industrial Conglomerates Mean,198.772,56.576,25.732,3.584,4.736,28.134,0.78,1.148,90.984,45.3,20.886,5.602,9.538,24.878,0.556,7.07,5793999999.8,17.184,25.35,40.342,33523999999.8,74530000000,81236000000,3.936,21.772,2023-04-08 00:00:00,3.392
S&P 500 Industrial Conglomerates Mean,202.926,56.876,25.844,3.602,4.75,28.684,0.78,1.148,90.984,45.3,20.886,5.602,9.538,24.796,0.556,7.07,5793999999.8,17.184,25.35,40.342,33523999999.8,74798000000,81504000000,3.954,16.322,2023-04-14 00:00:00,3.458
S&P 500 Industrial Conglomerates Mean,204.176,56.876,25.844,3.602,4.75,28.92,0.78,1.148,90.984,45.3,20.886,5.602,9.538,24.796,0.556,7.07,5793999999.8,17.184,25.35,40.342,33523999999.8,74798000000,81504000000,3.954,16.322,2023-04-22 00:00:00,3.48
S&P 500 Industrial Conglomerates Mean,208.096,24.122,26.008,3.606,4.814,10.658,0.78,0.474,41.086,45.3,11.236,3.038,9.538,24.524,0.288,7.07,2186000000,6.958,4.996,12.768,10292000000,75618000000,81584000000,3.962,16.42,2023-04-28 00:00:00,3.532
S&P 500 Industrial Conglomerates Mean,205.372,24.67,26.678,3.732,4.928,24.638,0.794,0.946,68.116,41.852,18.9,3.974,9.908,23.324,0.382,7.07,5224000000,14.166,18.526,33.672,30662000000,77940000000,84116000000,4.088,16.94,2023-05-07 00:00:00,3.466
S&P 500 Industrial Conglomerates Mean,205.914,24.628,26.63,3.724,4.916,29.458,0.792,1.198,84.072,41.064,25.006,5.696,10.204,23.408,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,77716000000,84018000000,4.084,16.928,2023-05-13 00:00:00,3.51
S&P 500 Industrial Conglomerates Mean,207.116,24.628,26.63,3.724,4.916,29.68,0.792,1.198,84.072,41.064,25.006,5.696,10.204,23.408,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,77716000000,84018000000,4.084,16.928,2023-05-20 00:00:00,3.528
S&P 500 Industrial Conglomerates Mean,201.558,24.628,26.63,3.724,4.916,28.89,0.792,1.198,84.072,41.064,25.006,5.696,10.204,23.408,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,77716000000,84018000000,4.084,16.928,2023-05-27 00:00:00,3.432
S&P 500 Industrial Conglomerates Mean,202.304,24.474,26.496,3.702,4.87,29.054,0.792,1.198,84.072,41.064,25.006,5.696,10.204,23.486,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,76920000000,83222000000,4.05,16.694,2023-06-03 00:00:00,3.422
S&P 500 Industrial Conglomerates Mean,206.816,24.004,27.07,3.62,4.94,29.63,0.792,1.198,84.072,41.064,25.006,5.696,10.204,23.32,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,78308000000,84716000000,3.982,16.646,2023-06-10 00:00:00,3.49
S&P 500 Industrial Conglomerates Mean,211.868,24.298,27.23,3.664,5.0,30.316,0.792,1.198,84.072,41.064,25.006,5.696,10.204,22.858,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,79816000000,86222000000,4.068,16.978,2023-06-16 00:00:00,3.572
S&P 500 Industrial Conglomerates Mean,210.556,24.512,27.374,3.698,5.034,30.156,0.792,1.198,84.072,41.064,25.006,5.696,10.204,23.082,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,79152000000,85558000000,4.036,16.87,2023-06-23 00:00:00,3.55
S&P 500 Industrial Conglomerates Mean,215.914,24.788,27.74,3.74,5.066,30.964,0.792,1.198,0.84072,41.064,25.006,5.696,10.204,22.672,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,80718000000,87121999999.8,4.138,17.26,2023-06-30 00:00:00,3.642
S&P 500 Industrial Conglomerates Mean,214.764,25.142,28.07,3.794,5.144,30.824,0.792,1.198,0.84072,41.064,25.006,5.696,10.204,22.88,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,79996000000,86404000000,4.124,17.174,2023-07-08 00:00:00,3.622
S&P 500 Industrial Conglomerates Mean,219.428,25.54,28.702,3.846,5.252,31.45,0.792,1.198,0.84072,41.064,25.006,5.696,10.204,22.16,0.562,7.07,5770000000,17.168,20.738,39.758,33922000000,82494000000,88902000000,4.196,17.578,2023-07-14 00:00:00,3.698
S&P 500 Industrial Conglomerates Mean,220.14,25.606,28.748,3.854,5.26,17.34,0.792,1.038,0.75912,41.064,23.622,4.952,10.204,22.058,0.518,7.07,5320000000,11.524,10.642,26.268,32810000000,82608000000,89016000000,4.21,17.616,2023-07-21 00:00:00,3.756
